"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2006"|"23C3"|"Pressekonferenz"|"Pressekonferenz zum 23C3"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Go - Das Spiel für die Menschen: Auch für Computer? - Nicht beim Go!"|"Primitiv einfache Spielregeln aber komplexeste Zusammenhänge, bei denen Computerprogramme kläglich versagen während Menschen auf wundersame Weise (Denk-)Muster erkennen und diese zu genialen Strategien umzusetzen vermögen - das ist Go. Kann uns umgekehrt Go auch Stärken des menschlichen Intellekts aufzeigen? Es werden Parallelen zur Softwareentwicklung gezogen und den Entscheidungsprozessen, denen sich Entwickler dort ausgesetzt sehen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Project Sputnik: Realtime in-building location tracking at the 23C3"|"Project Sputnik is the real-time in-building location tracking system present at the 23C3. The Sputnik is a small active 2.4GHz RF Beacon, whose signal is picked up by one or multiple of the 20+ Sputnik base stations installed in the event venue (bcc).  Attendees of the 23C3 are able to voluntarily participate in this system by purchasing an inexpensive Sputnik transponder which they can carry with them during the whole event."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Lightning Talks Day 1"|"Definition: Lightning Talks is a daily event. which consists in one hour of several short talks. Each talk is limited to five minutes.  Goal: There is one slot for Lightning Talks each day of the congress.  The goal is to present 10 talks within each slot. So this might be up to 40 interesting talks in total.  See the Wiki page for current info."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"A not so smart card: How bad securityz decisions can ruin a debit card design"|"This lecture will introduce you to the the Postcard, a widely used debit card issued by FostFinance in Switzerland. As other debit cards like the ""EC"" card it is used for shopping payments at POS terminals or to draw money from ATMs in Switzerland and many other countries. It's widely used by its 2'000'000 users, producing a total transaction volume of around 8'000'000'000 Swiss Francs a year."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"hackz fingerprint recognition systems: Kann ich dir ein Bier ausgeben?"|"Der Vortrag stellt Wege und Werkzeuge vor um aus unterschiedlichen Quellen Bilder für die Herstellung von Fingerabdruckattrappen zu gewinnen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Open Source Machine Translation: From tools, to tricks, to projects: build a translation engine from Klingon to Finnish in an hour"|"Today two revolutions are pushing the machine translation field forward: the open source movement, and the broader application of statistical methods.  This talk is at the intersection of the two: centering around the applications and contributions to be made to Moses, a state of the art open source toolkit for statistical machine translation developed by researchers from MIT, Edinburgh, Cornell, and Aachen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Transparency and Privacy: The 7 Laws of Identity and the Identity Metasystem"|"Microsoft has proposed architectural principles (""7 Laws of Identity"") to support convergence towards an inter-operable, securityz, and privacy-enhancing plurality of identity systems - an ""Identity Metasystem"". This new concept presupposes that a single monolithic identity system for the Internet is neither practicable nor desirable."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Data Retention Update: News and Perspectives on Implementation and Opposition"|"The EU adopted a directive on the retention of data regarding the communications, movements and use of media of all 365 mio. EU citizens. The struggle is now continuing on the national levels, and privacy groups are preparing legal, political and technical challenges to this surveillance scheme."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Design and Implementation of an object-oriented, securityz TCP/IP Stack: Ethereal^W Wireshark without remote securityzs - a proof of concept"|"We present a domain-specific language (DSL) capable to describe ad-hoc defined protocols like TCP/IP. Additionally we developed other libraries, like a flow graph for packet processing and a layering mechanism for protocol stacking, to get a complete TCP/IP stack."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"4+2+1 Jahre BigBrotherAwards Deutschland: Eine Lesung aus dem Buch ""Schwarzbuch Datenschutz"""|"Vorgestellt wird das ""Schwarzbuch Datenschutz"", das in diesem Jahr entstanden ist: Sieben Jahre BigBrotherAwards Deutschland sind gelaufen. Was ist passiert und was bleibt übrig? Eine Rückschau auf die interessantesten Gewinner der ersten sechs Jahre, die im Buch ""Schwarzbuch Datenschutz"" zusammengefasst wurden, und auf die aktuellen Preisträger."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Gäste-Überwachung in Hotels durch staatliche und private Schnüffler"|"- Fragwürdige Methoden der Informationsbeschaffung - Rekonstruktion authentischer Fälle - Schutz von Geschäftsgeheimnnissen und Privatsphäre"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"The Rise and Fall of Open Source: The Million Eyeball Principle and forkbombs"|"This lecture outlines a possible future retrospective on OpenSource built from a simple continuation of current trends."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Information Operations: Sector-Oriented Analysis of the Potential Impact and Possible Countermeasures"|"The use of information technology has brought a lot of new functionality and efficiency with it. But due to the fact that enterprises are totally dependant on IT, they are securityz to theft or destruction of information assets, a process described as information operations. This is the presentation of a one-year Postgraduate Infosec Research Project conducted in New Zealand."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"hackz a Country: FOSS in India: An Overview Free and Open Source Software efforts and projects in India"|"This talk is about the growth of Free Software in India. It includes an overview of how Free Software has spread not only within the industry but also with in the Government and Education. Includes examples of Indian innovation based on Free Software, including the Simputer."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Kollaboratives Wissensmanagement im Bildungsbereich: Die Zitierfähigkeit von Wiki-Wissen"|"Im Mittelpunkt des Beitrags steht das wissenschaftliche Zitieren der Wikipedia im Kontext der Diskussion um stabile Versionen, Qualitätssicherung und die Sicherung von Expertenwissen; welcher Zusammenhang besteht zwischen wissenschaftlichem Arbeiten und dem Wissenskonsens der Wikipedia? Erlaubt die Wikipedia die Bereitstellung von wissenschaftlich verwertbaren Zitaten und wie kann sie wissenschaftlich zitiert werden?"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Digitale Bildforensik: Spuren in Digitalfotos"|"Mit der mehr und mehr digitalisierten Fototechnik ist es heute ohne Vorwissen nahezu jedem möglich, Bilder zu manipulieren. Bekanntgewordene Fälle in den Medien haben auch die Öffentlichkeit für dieses Thema sensibilisiert. Verfahren der digitalen Bildforensik bieten die Möglichkeit, die Authentizität eines Bildes auch ohne Zugriff auf das Original zu überprüfen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"A Probabilistic Trust Model for GnuPG: A new way of evaluating a PGP web of trust by using a probabilistic trust metric"|"Ein Vertrauensnetz beschreibt einen typischen dezentralen PKI-Ansatz, welcher in der Verschlüsselungssoftware PGP sowie GnuPG umgesetzt worden ist. Es werden einige Nachteile und Schwächen des aktuellen PGP-Vertrauensmodells erläutert. Gleichermaßen wird ein neuer Ansatz sowohl für den Umgang mit Vertrauen, als auch für die Evaluation der Schlüssel-Authentizität präsentiert."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"How To Design A Decent User Interface: Take a look at software from a user's point of view and improve your applications"|"Prepare to be brainwashed! This talk wants you to switch from the developer's perspective to that of an average user to design better UIs."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Anfängerz to matrix programming: trance codes: How to recognize trance coded communication patterns"|"The main communication streams in our realities happen besides the exchange of facts and arguments. ""The matrix"" is built on emotions! Trance coded communication patterns are a natural thing to exchange emotions between individuals. Using them is as normal, as not to be aware of it. But once you recognize the patterns, it is playtime!"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Fudging with Firmware: Firmware reverse-engineering tactics"|"This lecture aims at providing ideas and practical techniques about the reverse-engineering process of equipment firmware images. It touches upon data encoding, compression, bootstraps, deciphering, disassembly, and emulation."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Java wird Groovy: Eine Anfängerz in die neue, dynamische Sprache für das Java-Ökosystem"|"Groovy ist eine neue, dynamische Sprache für die Java-VM.  Sie greift Konzepte von Smalltalk, Python und Ruby auf und integriert Sie nach Java. Die Integration ist leichtgängig, da die Syntax hinreichend ähnlich zu Java ist und reibungslos bestehende Java-Bibliotheken genutzt werden können."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"The gift of sharing: A critical approach to the notion of gift economy within the everyday life-world of free and open source software (FOSS)."|"This paper will dive into this complex questionmark through a comparison between primitive hunter-gatherer societies and the everyday life-world of FOSS. The discussion will focus on the thesis that FOSS practice is based on social sharing and not on processes of exchange. This will entail a negation of the paradigm of economic logic and instead pull a quest for valuable relationships to the forefront of the FOSS sociality."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Güter und Personen ""tracken"" - Lokalisierung im Pizzamann-Universum: Technische Mittel und soziale Aspekte des ""Tracking & Tracing"""|"Dieser Vortrag gibt einen Anfängerz und geht auf Details von unterschiedlichen Tracking & Tracing-Technologien ein. Aufbau und Funktionsweise von solchen Verfolgungssystemen werden kategorisiert und aufgezeigt; zudem schafft der Vortrag einen Anfängerz darüber,  wo solche Tracking-Systeme heute verwendet werden. Dabei werden insbesondere diverse securityzsaspekte au detail behandelt.  Nachdem aufgezeigt wurde, was alles stattfindet, werden die sozialen Konsequenzen solcher Systeme beleuchtet. Dabei wird sowohl auf kommerzielle Aspekte (Änderungen in der Marktmacht) als auch auf den Aspekt der Konsumentenverfolgung eingegangen, da Konsumenten üblicherweise zwar wissen sollten, was mit ihren Daten geschieht, das aber höchst selten der Fall ist.  Der zweite Teil des Vortrags beschäftigt sich dann mit lokalisierenden Überwachungssystemen der Staaten, und welche Gefahren des Missbrauchs hierbei entstehen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Building an Open Source PKI using OpenXPKI: Take a lot of Perl, add some OpenSSL, sprinkle it with a few HSMs, stir, season to taste, enjoy!"|"OpenXPKI is an open source trust center software, written by the OpenXPKI Project, which aims to create an enterprise-scale PKI solution. You can see what OpenXPKI is all about, what you can do with it out-of-the-box and how you can hackz it to your liking."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Wifi Backpack Strap Workshop"|"This will be a hands-on hardware hackz workshop with all materials to build your own Wifi Backpack Strap.  The version built during this workshop will be removable with velcro, not built into the strap. Please contact me at ""mail"" at ""fabienne"" dot ""us"" to sign up for the workshop and note whether you would like me to reserve a kit for you or if you will be bringing your own wifi detector. There will be a fee around thirty-five euros for parts."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"AVIT>C23: Vidvox VDMX5"|"Rewritten from scratch as a Universal Binary, Vidvox's latest endeavor VDMX5 combines revolutionary interface design with blazing fast performance."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Dylan Anfängerz"|"What is different in Dylan than in other object-oriented and functional languages? Which development utilities are available? How to use the IDE?"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Machine Learning in a Nutshell: A hands on workshop"|"The intention is to give a brief overview of how to learn from data, which tools to use and which pitfalls to avoid. The goal is not to give a detailed Anfängerz to the theoretical background but to show general application settings. The first half consists of a brief overview of typical machine learning problems, during the second half participants are asked to address a learning problem themselves. Participants are provided with suitable software but are free to use their own favourite applications."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Infon Battle Arena: An Anfängerz"|"This workshop is an introdutcion to the programming game Infon Battle Arena."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Snortattackz.org: The IPS CHALLENGE"|"Workshop Challenge : Are you ready to hackz ?"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"diac24.net: Practical VPN hackz"|"This is a hands-on VPN ""Anfängerz"". We'll be walking through tunnel and routing setup, talk about some odds and ends, do some showing-off ;). And hopefully we'll bootstrap some interested people right into the VPN (that can mean you!). Try bringing a terminal to a box with internet, OpenVPN and quagga, but it'll be interesting without that too."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"CCC Jahresrückblick: Ein Anfängerz über die Aktivitäten des Clubs 2006"|"Die Sprecher des CCC stellen die Aktivitäten des und Geschehnisse im Chaos Computer Club im abgelaufenen Jahr vor. Hierunter fallen Berichte und Anekdoten von Veranstaltungen innerhalb des CCC als auch Vorträge und Konferenzen, an denen CCC-Vertreter teilgenommen haben."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Detecting temperature through clock skew: Hot or Not: Defeating anonymity by monitoring clock skew to remotely detect the temperature of a PC"|"By requesting timestamps from a computer, a remote adversary can find out the precise speed of its system clock. As each clock crystal is slightly different, and varies with temperature, this can act as a fingerprint of the computer and its location."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Tor and China: Design of a blocking-resistant anonymity system"|"Websites like Wikipedia and Blogspot are increasingly being blocked by government-level firewalls around the world. Although many people use the Tor anonymity network to get around this censorship, the current Tor network is not designed to withstand a government-level censor. In this talk we describe a design for providing access to the Tor network that is harder to block."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"A hackz's Toolkit for RFID Emulation and Jamming"|"Radio Frequency Identification (RFID) tags are remotely-powered data carriers, that are often touted as a ""computer of the future"", bringing intelligence to our homes and offices, optimizing our supply chains, and keeping a watchful eye on our pets, livestock, and kids."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"RFID hackz"|"This talk will elaborate on the securityz and social aspects of RFID technology. We will talk about our projects of the past year, including the FIFA World Cup tickets."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Stealth malware - can good guys win?: Challenges in detecting system compromises and why we’re so far behind the (smart) bad guys"|"The presentation will try to present current challenges in detecting advanced forms of stealth malware and explain why current detection approaches, as used in commercial A/V or IDS products, are insufficient."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Console hackz 2006: Xbox 360, Playstation 3, Wii"|"""Next Generation"" gaming consoles should not be limited to games, they have powerful hardware which we want to securityz for our needs. The talk gives a hardware overview of each of the 3 consoles, an overview of their securityz systems, as well as an update on hackz the Xbox 360, which has been on the market for about a year."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Black Ops 2006 Viz Edition: Pixel Fuzzing and the Bioinformatic Bindiff"|"Tools for visualizing the genome can be repurposed to visualize code. Visualized code can be used as a map for fuzzing efforts, change identification, and showing your mom what you do for a living. I'm going to demonstrate a series of tools that brings a new, half-automated, half-visually driven approach to data manipulation and destruction."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"You can't make this stuff up: A Stand-Up Comedy Approach to hackz"|"Ilja and Felix will attempt a stand-up comedy act about hackz, the securityz industry, open source projects, big egos in the community, and other related stuff."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Biometrics in Science Fiction: 2nd Iteration"|"It is a buzzword at the moment: biometrics. Everyone is talking about it and consumers are buying laptops with shiny finger print scanners. This talk will take a look at biometrics in science fiction films."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Router and Infrastructure hackz: ""First we take Manhattan, then we take Berlin..."""|"The securityz of backbone devices has been under increasing focus for the past few years, but infrastructure hackz techniques remain in their infancy and are still not even used in most penetration tests. This talk will discuss how to find and securityz securityz in infrastructure devices and their service dependencies, including vulnerability development as necessary."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"JSON RPC: Cross Site Scripting and Client Side Web Services"|"JSON RPC is a recently fashionable buzzword in the AJAX context. This lecture explains its principles, specifically the same origin policy for cross site scripting and its relation to JSON RPC, and demonstrates the essential implementation details using the example of the geocoding service in the google maps API."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"How to implement bignum arithmetic: A short look at my pet project implementation"|"Assembly language skills are a bonus, but not strictly required. This lecture will explain how software like OpenSSL and GnuPG do their arithmetic on 1024 bit numbers.  This is not about how RSA works, or about how AES works. This is just about how to add and multiply big numbers. I will explain the algorithms, show some code, and give some timings."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Lightning Talks Day 2"|"Definition: Lightning Talks is a daily event. which consists in one hour of several short talks. Each talk is limited to five minutes.  Goal: There is one slot for Lightning Talks each day of the congress.  The goal is to present 10 talks within each slot. So this might be up to 40 interesting talks in total.  See the Wiki page for current info."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"The Story of The hackz Foundation: Challenges of Organizing a Foundation for hackzs in the USA"|"Talk will focus on the three year history of the hackz Foundation in the USA including the legal, organizational and motivational hurdles. Ongoing project successes, failures and the reasons behind each will be covered."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"To live outside the law you gotta be honest: Ist nicht jedes Passwort eine Manifestation des Mißtrauens?"|"As a dealer of illegal substances in the late 60s, early 70s, I learned how to work without written contracts and without advertising."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Elektronische Reisedokumente: Neue Entwicklungen beim ePass"|"Auch dieses Jahr gab es wieder eine Menge Wirbel um den ePass. Neue Studien wurden durchgeführt, Entscheidungen wurden getroffen und immer mehr Länder haben begonnen, elektronische Reisedokumente einzusetzen. Der Vortrag wird den neuesten Stand der Diskussion aufzeigen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Mobile phone call encryption: Encrypting (GSM) mobile phone calls  over VPN with an Asterisk PBX"|"To encrypt all your mobile phones to protect it from overzealous eavesdroppers, you are currently limited to using special hardware such as the Cryptophone. The disadvantage of cryptophone is that it only works with other cryptophones. To work around this, we turn mobile phones from ""voice"" phones into VOIP phones. Using the SIP protocol for VOIP and IPsec/L2TP or Openvpn as our VPN, Leigh Honeywell and Paul Wouters connect their mobile phones fully encrypted to an Asterisk PBX server."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Faster PwninG Assured: Hardware hackzs and Cracks with FPGAs"|"This talk will go in depth into methods for breaking crypto faster using FPGAs."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"MMORPGs: The state and future of the World of Warcraft"|"This talk will focus on World of Warcraft, the most popular MMORPG. There will be a brief overview of the game, guilds and guild management, tools and social issues. Other technologies and the possible future of MMORPGs and their impact will be discussed."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Tracking von Personen in Videoszenen: Wie trackt man automatisch sich bewegende Objekte?"|"Mittels der Computer-Vision-Library OpenCV wird gezeigt, welche Bildverarbeitungsschritte notwendig sind, um bewegte Objekte in Videoszenen zu erkennen und nachzuverfolgen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"securityz Network Server Programming on Unix: Techniques and best practices to securityzly code your network server"|"This talk describes a software system to securityzly execute predefined commands over an untrusted network, analyzes the potential attackz vectors against this system and defines countermeasures to make it impossible for an attackzer to use these attackz vectors."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"hackzspaces: How we built ours - How you can build yours"|"hackzspaces are community-run places where you can meet, work on projects, organize events and workshops, or just generally hang out with other hackzs. More and more of those open spaces are being created all the time. Some of them are more than a decade old already, some just started out recently, and yet others might become a reality soon."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Body hackz: Functional body modification"|"What happens when we leave behind cosmetics and start to modify our bodies and minds to enhance who we are and what we can do? In this talk, journalist Quinn Norton explores how technology and flesh are coming together."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"In the Absence of Trust"|"In 1996, The Surveillance Camera Players started manifesting their opposition to the culture of surveillance by performing silent, specially adapted plays directly in front of CCTV cameras. 10 years after, their work is more relevant than ever. This talk will take you through artists' strategies to raise the debate on privacy, the society of the spectacle, the aftermath of September 11th, face recognition software, panopticism, electronic tagging, etc."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Homegrown Interactive Tables: Any Technology Sufficiently Advanced is Indistinguishable from Magic"|"Technology to build low-cost touch-sensitive tables with high precision is publicly available since the beginning of 2006. The talk will give a practical Anfängerz on building hard- and software of these tables using FTIR sensing pioneered by Jeff Han (see links), based on our experiences in making a table at the c-base."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Überwachen und Strafen in Entenhausen"|"Mit Michel Foucault in Entenhausen: Der Vortrag wird einen Blick auf die Überwachungsmethoden und die Strafpraxis in der Gumpenmetropole werfen."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Kritik an den Illuminaten zwischen 1787 und 2006: Der Stand der Auseinandersetzung zwischen Discordiern und Illuminaten"|"Bereits 1787 formulierte der Theologe Benedikt Stattler in seiner Schrift ""Das Geheimniß der Bosheit des Stifters des Illuminatismus in Baiern zur Warnung der Unvorsichtigen hell aufgedeckt von einem seiner alten Kenner und Freunde"" Kritik an dem von Adam Weishaupt gegründeten Illuminatenorden. Der CCC hat sich in vielen Aspekten in seiner Eigenschaft als discordische Vereinigung ebenfalls in kritischer Art und Weise mit Plänen und Aktionen der Illuminaten im Sinne der ""New World Order"" und Aktionen wie der ""Total Information Awareness"" auseinandergesetzt."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Analysis of a strong Random Number Generator: by anatomizing Linux' CPRNG"|"This paper (and slides) will descibe the inner workings of the the random number generator (/dev/{u}random) of Linux. Additionally some possible securityz flaws are shown (entropy overestimation, zero'izing the pool, etc.)"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Dying Giraffe Recordings: A non-evil recordlabel: Using the power of creative commons to create an alternative system which is fair for musicians and their fans"|"Todays music industry has created a system that is unfair for both the musicians and the music lover. Combined with an agressive prosecution of downloaders, this causes a very strong polarisation between the industry on one hand and music lovers on the other. Nobody wins. We at dying giraffe recordings are trying to break this impasse and create a system where musicans are rewarded for their work and talent, and where music lovers can enjoy music in a fair way. The key element in this is a breakaway from traditional copyright laws and the use of the creative commons license. This combined with new technologies in the field of internet, audio recording and compression gives us the potency to change te system. Thus building a fighting force of extraordinary magnitude we believe that we can beat the system."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Ethernet mit Mikrocontrollern: Wie funktioniert TCP mit 2kb RAM?"|"Steuer- und Messaufgaben erledigt am besten ein Mikrocontroller.  Wenn zeitgemäß auf dieses Device zugegriffen werden soll, kommt man um Ethernet eigentlich nicht herum. Aber ist ein Mikrocontroller mit nur 2-4Kb RAM in der Lage, TCP/IP zu sprechen?"|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
"2006"|"23C3"|"Jabber-Showcase: XMPP ist viel mehr als nur Instant Messaging"|"Jabber wird von vielen nur als ""Open-Source""-ICQ-Ersatz wahrgenommen. Dabei kann Jabber bzw. XMPP noch deutlich mehr, es existieren weit über 100 Protokollerweiterungen, und es werden täglich mehr.  Der Vortrag stellt einige interessante Protokoll-Teile sowie Implementationen vor."|"https://events.ccc.de/congress/2006/Fahrplan/schedule.en.xml"|""
