"year"|"congress"|"title"|"abstract"|"link"|"tags"
"1999"|"16C3"|"How to Ring a FreeSWAN"|"FreeS/WAN implements the Internet Key Exchange (IKE) protocol for the negotiation of the session keys. However the current implementation is limited to performing key negotiation based on preshared secrets that are stored in configuration files. If anattackzer can read these files the securityz of the related IPSec tunnels would be compromised. A better alternative is to lock long term keys like these in a tamper resistant environment which they never leave. The iButton from Dallas Semiconductor is a JavaCardcompliant device in an unusual form factor: a wearable finger ring. It provides a portableprogammable environment with improved tamper resistance compared to conventional smart cards. We will compare and implement different protocols in which the secret keys are stored in an iButton. Besides authentication only methods (like a simple challenge/response) also schemes using Remotely Keyed Encryption (RKE) will be invstigated. These allowthe encryption and decryption of entire sessions to be controlled by the iButton ratherthan just the session keys. "|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Let""s Factorize the Microsoft 512-bit Key"|"Microsoft uses a 512 bit key for their E-Commerce. That is pretty funny because an academic research group, headed by CWI Amsterdam has factorised RSA-155 which is a 512bit number too. If the public modulus of a RSA key is factorised we can calculate the secret key easily. And because we are young innovative people we want to use the best hardware (AMD Athlon) and the best operating system (Linux) to do the job. Factorisation means two steps. The first step can be distributed very easily and took much less than our successful DES cracking actions. The second step needs between 2 and 3 GB main memory. The new Linux kernel will support 4 GB. So we want to discuss in this workshop if it is possible to support Microsoft ''distributed secret key management'' (see _NSAKEY ''backup key''). "|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"GCOS - GNU Card Operating System"|"Kurzbeschreibung: Die Notwendigkeit eines offenen Betriebsystems, spaetestens als Alternative zu ""Microschrott Smartcart for Windows"". D.h. kann man ein SC OS als GPL rausgeben ? Welche Plattformen bieten sich an und wie kann man sowas implementieren. Welchen Standards soll man gehorchen ?"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Finden von securityzsproblemen im Quellcode"|"Der Workshop gibt einen kompletten Anfängerz über mögliche Schwachstellen imSourcecode (Filedescriptor Vererbung und defaults, Char/Integer Buffer/Heap over/under-flows, command execution, etc.) die an Hand von Beispielen in C (hauptsächlich), C++, Java, Perl, Tk/Tcl und Shell beschrieben werden, sowie Möglichkeiten, wie diese in effektivster Weise gefunden werden können."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Retrocomputing: VAX/VMS (Workshop)"|"1999. Die gesamte Welt wird von zwei Betriebssystemen beherrscht: Windows und Unix. Das früher mal jede Hardware ein auf sie abgestimmtes Betriebssystem hatte, dass fork() und exec() nicht der Weisheit letzter Schluss sein muessen und dass es auch ohne GUI konsistente und intuitiv zu bedienende Benutzeroberflächen gibt, das probieren wir in diesem Workshop am Gerät aus."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Freies Hardwaredesign / Das F-CPU Projekt stellt sich vor"|"Weshalb eine freie CPU? Was macht die Entwicklung erst möglich? Wer kann teilnehmen? Wer nimmt teil? Welche Techniken benutzt der Chip? (Befehlssatz, Aufbau)? Welche Software wird zur Entwicklung benutzt? Welche Möglickeiten bieten sich an, die f-cpu in existierender Hardware einzusetzen? Welche Emulatoren sind vorhanden? Welche Betriebssysteme wollen portiert werden? Was für eine Performance ist zu erwarten? Wieviel wird der fpga/asic/echte chip kosten?"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Tron"|"Obwohl oder auch weil es sich um ein laufendes Ermittlungsverfahren handelt, geht es hier zunächst um die Tatsachen, die wir öffentlich diskutieren können. In Absprache mit den Eltern geht es um die Ergebnisse der Obduktion (Selbstmord fünf Tage nach dem Tod), gerichtsmedizinischer Untersuchungen und die Herangehensweise der polizeilichen Ermittlungen. Angesichts der sich daraus ergebenden Strukturinformationen möchten wir vor allem ein paar Aspekte in den Vordergrund rücken, die auch andere hackz in ihrem Wirken betreffen."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Anfängerz in TCP/IP"|"Der Vortrag bietet eine technische Anfängerz in die TCP/IP Protokollfamilie. Es werden Protokollaufbau, Paketformate, Verbindungsauf- und Abbau usw. erläutert. Die erworbenen Kenntnisse sollten ausreichen, tiefergehenden Veranstaltungen über IP-securityz, Firewalls, Routing-Protokolle usw. folgen zu können. Es wird nur ein grundlegendes Verständnis von Computern/Netzwerken vorausgesetzt."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Projektvorstellung Chaos-CD"|"Das Team, das die CD verbrochen hat, stellt das Projekt und die CD vor. Neben Live-Demonstration der CD, Designfragen und technischem Einblick in die Realisierung werden Plaudereien aus dem Nähkästchen der Redaktion geboten. "|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"""Wizards of OS"" Revisited"|"Die Konferenz ""Wizards of OS. Offene Quellen & Freie Software"" im Juli 99 im Haus der Kulturen der Welt Berlin versuchte nicht nur, Projekte und Firmen der freien Software vorzustellen, sondern auch nach der Übertragbarkeit des Modells auf andere Wissensformen und auf die Wissensordnung allgemein zu fragen. Wie sind die WOS gelaufen? Was hatten sie für Folgen? Wie geht's weiter? Eine Abschluß-Debatte, die nicht stattfand."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"""Wizards of OS"" die nächste Folge"|"Die nächsten Wizards werden im Herbst 2000 in Berlin stattfinden. Der Workshop soll dazu dienen, die Themenschwerpunkte einzukreisen: Betriebssysteme und soziale Systeme, Urheberrecht, Lizenzen, eine freie Wissensordnung, in der wir leben wollen."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"SIGINT Technik Status Quo: Was wissen wir? Was wissen wir noch nicht?"|"(Kurzbeschreibung liegt noch nicht vor)"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Theorie und Praxis der Verschwörungstheorie - Praxis und Theorie der Verschwörung"|"""Das was ich euch dreimal sage, ist wahr."" N.W. Dieser interaktive Workshop befasst sich unter anderem mit folgenden Punkten: - Wie funktionieren Verschwörungstheorien (Stilmittel, Gemeinsamkeiten etc.)? - Wie verbreitet sich/man eine Verschwrungstheorie?- Zu welchem Zweck gründet man eine Verschwörung?- Verschwörungs-HOWTO"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Dummheit in Netzen, Teil 16: Datenreisen mit der Bahn"|"Wer heute Bahn fährt muß besoffen und reich sein. Scheinbar jeder Fahrgast stört beim Serviceunternehmen Zukunft. Zumindest drängt sich einem dieser Eindruck auf, wenn zwei oder drei entfernt vom Wohnort versammelt sind und erzählen. Das beginnt bei den Schwierigkeiten eine Fahrkarte zu erstehen, ohne erschossen zu werden, geht dazu über, daß das Personal impertinent ist und wer nicht kuscht, bekommt den BGS auf den Hals gehetzt. Geht's noch schlimmer? Wir sammeln Geschichten."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"HyperCard - Start in das Multimedia-Zeitalter"|"Als HyperCard von 1987 an mit jedem Macintosh ausgeliefert wurde, war das eine Sensation. Ursprünglich als Ersatz für das auf anderen Rechnern mitgelieferte BASIC gedacht entwickelte es sich durch sein Konzept des ""Programmierens für Nichtprogrammierer"" und der einfachen Integration in die grafische Benutzeroberfläche des Macintosh sehr schnell zum vielbenutzten Werkzeug für Wissenschaftler und Kuenstler.Erst mit HyperCard boomte Hypertext und Hypermedia. Unzählige Applikationen (Stacks) wurden von Personen entwickelt, die vorher nie daran gedacht hatten, dass sie jemals einen Computer programmieren würden.Der Vortrag stellt HyperCard vor, zeigt, wie man mit wenigen Mausklicken und einigen Zeilen Programm-Code, die nahe an der natürlichen (englischen) Sprache liegen (HyperTalk), in HyperCard schnell kleine Anwendungen zusammen""klicken"" kann. Und dann möchte ich an einigen Beispielen aus Kunst und Wissenschaft zeigen, wasHyperCard damals so faszinierend machte und welchen Einfluss dieses Konzept bis heute auf das Aussehen des World Wide Web hat.Zum Schluss werden noch einige der ""Nachfolger"" von HyperCard vorgestellt und die Zukunft eines solchen universellen Autorentools diskutiert."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Eröffnung des 16. Chaos Communication Congress 1999"|"Kurzer Anfängerz über organisatorische und inhaltliche Details"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Jahresrückblick: Das Chaos-Jahr 1999"|"Die Sprecher des CCC e.V. versuchen einen Anfängerz über das Chaos-Jahr 1999 zu vermitteln: was ist ausser dem Camp noch gelaufen? Welche Veranstaltungen wurden besucht, welche Ereignisse sind im und um den Club zu vermelden?"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Y2K-Erfahrungen 1992-1999"|"(Kurzbeschreibung gibt es nicht. Herr Brunnstein ist in dieser Sache derzeit viel unterwegs und noch am 29.12. zu Besprechungen bezüglich der ggf. notwendigen Abschaltungen der KKW . Nähere Informationen siehe die u.g. Website.)"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"WAP - Where Are the Phones?"|"Ganz bald sollen unsere Mobiltelefone eine neue Sprache sprechen: das wireless application protocol. Amoklaufende Marketingstrategen versprechen uns das jetzt schon einige Monate, aber weder die Applikationen noch die Telefone sind verfügbar. Ein Einblick in die kurze, aber schräge Geschichte von WAP. Was ist alles schiefgelaufen und wie wird es alles mal sein, wenn es denn vielleicht doch noch soweit kommt?!"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Siegerehrung d. 3. Deutschen Meisterschaften im Schloßöffnen und Austragung des Wettbewerb Blitz-Öffnung."|"Zum Ende der zweitägigen Wettbewerbe erhalten die neuen Deutschen Meister ihre Preise. Wärend der Wettkämpfe können Interssierte an Übungsschlössern ihr Fingerspitzengefühl austesten. Am finalem Wettbewerb Blitzöffnung kann jederMitmachen, der sich vorher ein Übungsschloss ausgeliehen hat. Anfängerz-Pick-Sets sind im Sport-Shop erhältlich - es wird KEIN Bruchwerkzeug angeboten!"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"IP-Routing"|"Der DNS-Server sagt meinem Mail-Server, wie bei welcher IP-Nummer er die Mail für AOL abgeben soll, aber wie kriegt der Mail-Server das Paket dahin? Dieser Workshop soll die verschiedenen Routing-Protokolle beleuchten, natürlich insbesondere unter securityzsaspekten."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Abschlussveranstaltung / Ausblick aufs nächste Jahrtausend"|""|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Feminetzmus: Frauennetzwerke (mit fts, webgrrls ua)"|"haecksen, ""new media""-frauen, geek girls, nerdettes.. beginnen sich auf verschiedenen ebenen (und mit unterschiedlichen zielsetzungen) zu vernetzen. diese netzwerk-ideen vorzustellen und gemeinsamkeiten zu finden, die zu einem grösseren netz führen können/sollen, ist die intention dieser diskussionsrunde, ua mit frauen von webgrrls, fts undevtl. old boys network (angefragt). Dieser Workshop soll wohl männerfrei stattfinden."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Objektorientiertes dynamisches Programmieren - Dylan"|"Die Lieblingssprachen der hackz sind C und Perl. Beide decken einen gewissen Teilbereich von Problemstellungen ab, C ist zuständig für Performance, Perl für schnelles Entwickeln mit komfortablen Datenstrukturen. Dylan versucht, die Lücke dazwischen zu schliessen. Der Workshop vermittelt einen Einstieg in die Sprache und demonstriertdie Mächtigkeit fortgeschrittener Entwicklungsumgebungen."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Die Geldkarte als Untersuchungsobjekt"|"Dieser Workshop soll ein Einstieg in die unter ftp://ftp.ccc.de/pub/docs/geldkarte.pdf liegende Dokumentation geben. Inhalte sind das Dateisystem, wesentliche Daten innerhalb von Datein, die Buchungsfunktion und die kryptographischen Funktionen der GK. Anschließend soll die securityz dieses Systems und des anwendenden Kunden diskutiert werden. Evtl. Probleme des Systems und mögliche attackz sollen dabei aufgezeigt werden."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Tesla Workshop"|"Leben und Erfindung von Tesla. Spielerein mit seiner Technik (Vorsicht Spule)"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"hackzen macht hungrig oder: real hackzs don""t eat warm pizza"|"Was freie Radikale, Vitamine und Patentrecht miteinander zu tun haben. Verschwörungstheorien im Alltag oder wovon ernähren sich eigentlich Computerfreaks?Eine kurze Anfängerz in die Biochemie des Zellstoffwechsels und eine kritische Betrachtung heutiger Ernährung im Bezug auf die Umweltbelastung und Lebensgewohnheiten. Findet in der BWZ statt."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Linux Deathmatch im unteren hackzcenter"|"(Beschreibungen würden das, was dort passiert ja sowieso nicht wirklich treffen..)"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"18:30 Kleiderordnung & Computerfreaks"|"Gibt es eine Kleiderordnung unter hackzn? Wenn ja, wie sieht sie aus? Gibtes bestimmte Klamotten, die für hackz typisch sind? Warum gibt es unterden hackzn so viele Männer die Röcke tragen und was halten die Häcksendavon? Was ist mit den Kapuzenpullis? Unterscheiden sich die Klamotten vonComputerfreaks überhaupt von den ""normalen"" Leuten? (findet in der BWZ statt)."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Funktechnik / Treffen der Funkamateure im CCC"|"(Kurzbeschreibung liegt noch nicht vor, Funkinteressierte laufen da am besten einfach hin) "|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Finale Handöffnung"|"Im Rahmen der dritten deutschen Meisterschaften im Schlossöffnen findet hier das Finald Handöffnung statt. Findet im Saal 4 bei den Schlossöffnern statt.15 Uhr: Finale Freestyle17 Uhr: Workshop für Anfängerz"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Lockpicking Workshops"|"Findet im Saal 4 bei den Schlossöffnern statt."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Linux Anfngerz (nur für Frauen)"|"in der Besserwisserfreienzone (BWZ)"|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Damenkränzchen: Netzstrukturen - Wer hat die Macht, wer will sie hergeben?"|"Findet in der Besserwisserfreienzone (BWZ) statt."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"Old Boys Network (OBN) Vorstellung"|"Findet in der Besserwisserfreienzone (BWZ) statt."|"https://events.ccc.de/congress/1999/fahrplan.html"|""
"1999"|"16C3"|"CCC Erfa-Kreis Treff"|"CCC interne Veranstaltung. Absolutely no press. "|"https://events.ccc.de/congress/1999/fahrplan.html"|""
