"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2003"|"20C3"|"The Brainf*ck CPU Project - Anfängerz in FPGA Entwicklung - -- Clifford Wolff (Workshop) [549]"|"Hardware die die welt nicht braucht: hier ist die erste C PU die brainf*ck code nativ ausfuehren kann. Im vortrag wird am beisp iel der Brainf*ck CPUs CW6670 und CW6671 gezeigt wie man mit VHDL und FPGAs eigene hardware entwickeln kann ohne dabei einen loetkolben in die hand nehmen zu muessen: - Warum eine Brainf*ck CPU - Was ist: VH DL; VERILOG; CPLDs; FPGAs - Anfängerz: Wie funktionieren FPGAs - Gat terlogik und Taktgesteuerte Schaltungen - VHDL-Code und die resultier enden Schaltungen - Implementierung der Brainf*ck CPUs - Praesentatio n der Brainf*ck CPU HardwareCATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/549"|""
"2003"|"20C3"|"ROCK Linux - Das tool zum erstellen von (Linux) Distributione n --- Clifford Wolff (Saal 3) [550]"|"Anlaesslich des releases 2.0 wird schoen langsam ein vort rag faellig; nachdem ROCK Linux in den letzten jahren neben OpenBSD s icherlich das groesste projekt im hackzcenter war. ROCK Linux ist ein tool um Linux Distributionen zu entwickeln. Roadmap des Vortrages: - Warum braucht die Welt ROCK Linux - Wie kann man mit ROCK Linux dist ributionen bauen - Wie kann man ROCK Linux erweitern - Beispiel: Wie ist das modul zum builden von dietlibc basierenden distributionen i mplementiert - Beispiel: Wie ist das modul fuer die PowerPC archite ktur implementiert - Geplante integration von HURD und OpenBSD kernel s - Andere geplante features fuer ROCK Linux 2.1CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/550"|""
"2003"|"20C3"|"Eröffnung --- Tim Pritlove / Andy Müller-Maguhn / Frank  Rose ngart / Andreas Bogk (Saal 1) [555]"|"Eröffnung des 20. Chaos Communication Congress und organi satorische Hinweise von Nerd zu Nerd. Im Anschluß: erste öffentliche Präsentation des Dokumentationsvideos des Chaos Communication Camps.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/555"|""
"2003"|"20C3"|"Behind the CryptoPhone --- Frank Rieger (Saal 2) [556]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/556"|""
"2003"|"20C3"|"Ein Rant über den Missbrauch von Java"|"Die heutige Softwareindustrie verlässt sich auf so entsch eidende Technologien wie Java; HTTP und XML. Unglücklicherweise werde n diese drei Technologien in jeder erdenklichen Art und Weise eingese tzt; nur nicht in der ursprünglich dafür vorgesehenen. Dieser Vortrag zeigt anhand von Originalzitaten und Beispielen aus der Praxis; wofu er Java; HTTP und XML gedacht waren; und wie sie in Wirklichkeit eing esetzt werden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/557"|""
"2003"|"20C3"|"Bioinformatik - Einblick in die Herstellung von digitalen Kil lermutanten --- Manuel Odendahl (Saal 2) [559]"|"Ein kleiner Einblick in die Welt der Bioinformatik: - Kur ze Anfängerz in die Genetik (Biologiekenntnisse; die man braucht; u m ueberhaupt was zu verstehen) - Wofuer werden Computer in der Moleku larbiologie verwendet? - An welchen untrivialen Algorithmen kann sich $hackz erfreuen? - Wie wird das Weltweitnetz in der Forschung verwe ndet? - Welche Software gibt es; und welche Software kann man/sollte man/wird man schreiben?CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/559"|""
"2003"|"20C3"|"Soziale Software - Trolls"|"Ein Einblick in die Vielfalt der sozialen Software (Chats ysteme; Forensysteme; Publishingsysteme); und kritische Auseinanderse tzung mit derselben. Erreicht man mit sozialer Software ueberhaupt re levante Ziele? Kann man Redefreiheit und sinnvolle Kommunikation vere inen; und wenn ja; wie? Weiterhin Vorstellung von (neuen?) Ideen zu s ozialer Software; und was sie bringen koennten. Technik hat immer soz iale Auswirkungen; und zu sagen; dass man soziale Probleme nicht durc h Technik loesen kann; verschleiert nur die Tatsache; dass man durch Technik sehr wohl soziale Probleme herstellen kann.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/560"|""
"2003"|"20C3"|"Der Zettel am Bildschirm: Psychologische Aspekte von Computer securityz inOrganisationen. --- Alexander Schestag / Sabine Engelha rdt (Saal 3) [562]"|"Der Zettel am Bildschirm: Psychologische Aspekte von Comp utersecurityz in Organisationen Die vorliegende Untersuchung befasst sich mit der Frage nach dem IT-securityzsbewusstsein in Organisatio nen aus der Sicht von Anwendern und Administratoren. Mit Hilfe eines selbst erstellten Fragebogens soll untersucht werden; wie stark das I T-securityzsbewusstsein unter Anwendern und Administratoren ausgeprä gt ist und welche Probleme sich diesbezüglich ergeben. Ausgehend von Alltagsbeobachtungen kann man auf der Seite der User in Organisatio nen folgende Annahmen über Probleme der IT-securityz in Organisatio nen aufstellen: Der durchschnittliche Computer-User in Organisationen fühlt sich bezüglich der IT-securityz nicht richtig geschult und üb er existierende Policies zur IT-securityz nicht richtig informiert. Andererseits scheint bei Usern in Organisationen kein großes Interes se an Kenntnissen zur IT-securityz vorhanden zu sein. Die User sind nicht bereit; sich mit Computerproblemen; die über ihr Arbeitsgebiet hinausgehen; auseinanderzusetzen. Es wird zudem angenommen; dass sie sich durch Anweisungen von Admins zur IT-securityz in Ihrer Arbeit eingeschränkt fühlen. Auf der Seite der Administratoren wird vermutet ; dass Verantwortliche in Organisationen Maßnahmen zur IT-securityz nicht gern wahrnehmen; weil sie einen hohen Kostenfaktor darstellen u nd die Einsparungen; die sie mit sich bringen; nicht direkt wahrnehmb ar sind. Dies führt dazu; dass Schulungen zur IT-securityz in Untern ehmen in der Regel nur einmalig oder gar nicht stattfinden. Aus den E rgebnissen sollen Schlussfolgerungen für die Verbesserung des IT-Sich erheitsbewusstseins in Organisationen auf Seiten der User und auf Sei ten der Administratoren und Verantwortlichen gezogen werden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/562"|""
"2003"|"20C3"|"Using Smartcards with Opensc --- Andreas Jellinghaus (Worksho p) [563]"|"What are smart cards; how can you use them; smart card se curity modells; using smart cards with opensc; integrating smart car ds with openssh; openssl; mozilla; login and other applications. afte r an Anfängerz to the topic we will start a practical part; some h ardware will be provided for about 15 people. If you want to bring yo ur own smart card or usb token: fully supported cards are schlumberge r cryptoflex; gem plus pk; usb tokens: aladdin etoken pro; eutron cry ptoidendity it-sec; readers: towitoko; kobil kaan pro; siemens b1; al addin etoken pro; cryptoflex egate; eutron cryptoidendity it-sec.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/563"|""
"2003"|"20C3"|"Data Mining und Intelligence Software --- Martin Duchscherer (Saal 2) [568]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/568"|""
"2003"|"20C3"|"Fragen an eine maschinenlesbare Regierung --- Gerriet Hellwig  (Saal 1) [574]"|"Der Weltgipfel zur Informationsgesellschaft in Genf zeigt e etwa zwei Richtungen von Informationen: Das Wahre und als Chance zu r bildungsgestützten Demokratie; Mitsprache ""aller"". Die Regierungswi rklichkeit hinkt dem noch etwas nach; vor allem die deutsche. Sogar d ie Türkei hat inzwischen ein Informationsfreiheitsgesetz; in Deutschl and haben bislang nur einige Bundeslnder ein Informationsfreiheitsge setz. Auf dem Podium wollen wir aus Jörg Tauss herauskitzeln; woran e s bislang auf bundesebene gescheitert ist.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/574"|""
"2003"|"20C3"|"Das neue Urheberrecht und die gesellschaftlichen Folgen --- M artin Kreißl (Saal 3) [575]"|"Das neue Urheberrecht bringt sowohl für die Autoren als a uch für die Nutzer von urheberrechtlich geschützten Werken viele Änd erungen (Stichwort Privatkopie).Im Rahmen der Veranstaltung werden d ie Gründzüge der geltenden Regelungen dargestellt und die wesentliche n Änderungen erklärt. Weitererhin werden die aktuellen Planungen für weitere Einschränkungen der Nutzerrechte vorgestellt. Anschließend werden mögliche Auswirkungen für die Zukunft der Informationsgesellsc haft diskutiert.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/575"|""
"2003"|"20C3"|"Free WLANs for the masses --- Jan Michael Hess (Saal 1) [576]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/576"|""
"2003"|"20C3"|"securityz Internet Live Conferencing with SILC --- Christian  Ho rchert / Frank Becker (Saal 3) [577]"|"The SILC Project develops the securityz Internet Live Confer encing protocol (SILC); which is designed to provide most rich featur ed conferencing services and high securityz. In short; it's irc done r ight. To kick off the presentation we walk quickly through the featur es of SILC demonstrating the silc-Irssi. Afterwards we are going to l ook at the silc network and the silc protocols.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/577"|""
"2003"|"20C3"|"Synchronization between Linux Kernel Contexts; SMP"|"The presentation will cover the fundamental architecture of the different contexts inside the linux (2.4 and 2.6) kernels: Us erspace; Syscall; Softirq; Hardirq; Kernelthread; Tasklet; Bottom Hal f It will start with pointing out the general charakteristics of each of the contexts; especially with regard to SMP systems. Based on th ose characteristics; it will become evident that special care has to be taken to avoid coherency problems and race conditions - sometimes even on UP systems. The kernel provides a set of primitives (spinloc ks; rwlocks; brlocks; seqlocks; rcu; mutexes; waitqueues) to ensure c onsistency between the different contexts; and between the multiple h ardware threads of a SMP system. Those primitives will be covered in detail; giving rules and examples on when and how to use them. A sec ond part of the presentation will cover cache effects on SMP systems; and give some hints on how to do a SMP friendly structure layout; av oiding cache ping-pong; etc. This is not an introductory talk. Prer equirements: - C development skills - knowledge about modern x86 hard ware:; MMU; I/O; DMA; Interrupts; ... - knowledge about general opera ting system theory and the 'unix OS model'CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/578"|""
"2003"|"20C3"|"Reverse engineering linux based firmware images --- Harald We lte (Saal 3) [580]"|"In recent years; more and more hardware / appliance vendo rs have started to use Linux as the embedded operating system of thei r appliancce-type devices. While this is considered a positive trend ; some of them don't play by the rules and don't comply to the GPL. In such cases; the software authors (and copyright holders) are force d to try to reverse engineer those firmware images in order to learn about the infringement of their copyright (and possibly take any acti on against the infringing company). The presentation will cover the p rinciples of such reverse engineering; and show the reverse engineeri ng of one (maybe two) example firmware images. Prerequirements: - C development skills (gcc; gnu binutils) - knowledge about how to use a hexeditor - knowledge about hardware architecture:; MMU; I/O; DMA; I nterrupts; ...CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/580"|""
"2003"|"20C3"|"Chaos Jahresrückblick 2003 --- Andy Müller-Maguhn / Lars Weil er (Saal 1) [581]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/581"|""
"2003"|"20C3"|"hackztivity --- Clifford Wolff / Raffael  Himmelreich (Saal 1)  [583]"|"Um den Menschen wieder Spass und Kreativität beim Umgang mit der Technik zu vermitteln; hat sich die Chaosnahe Gruppe Wien ein e kleine Unterhaltungsshow mit Publikumsbeteiligung einfallen lassen. Es geht hierbei weniger um konkretes Fachwissen; als um den kreative n Umgang mit eben diesem. Soviel sei gesagt: es werden 4 Kandidaten b enötigt; die sich den schweren Aufgaben des Hactivity Bewerbes stelle n wollen. Ebenso bekommt das Publikum eine Aufgabe; die es zu lösen h at. Zuviel wird noch nicht verraten; da wir gerne Überraschungseffekt e für uns behalten.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/583"|""
"2003"|"20C3"|"Daten sammeln für Datengarten und Lesemaschine --- Gerriet H ellwig / Ursel Reichhardt (Saal 3) [587]"|"Die Wau Holland Stiftung stellt sich und ihr ambitioniert es Projekt vor: Die Lesemaschine und der Datengarten. Sie sammelt daf ür Daten und Informationen aus allen Bereichen von Gesellschaft; Wiss enschaft und Kultur ..... und was es sonst noch so gibt....CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/587"|""
"2003"|"20C3"|"Schummeln in öffentlichen „distributed computing“ Projekten - -- Michael Feiri (Saal 3) [588]"|"Öffentlich verteilte Berechnungen erfreuen sich im Intern et großer Beliebtheit (z.B. SETI@Home; distributed.net; NFSNET; u.v.m .). Mit der wachsenden Beliebtheit dieser Projekte wachsen jedoch auc h die Probleme. Ich möchte über securityzsfragen allgemein und das P roblem des Schummeln; also das unrechtmäßige Beanspruch von erledigte n Arbeitsaufträgen; im Besonderen reden. Es soll (an echten Beispiele n) der Schaden durch und mögliche Maßnahmen gegen solchen Missbrauch aufgezeigt werden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/588"|""
"2003"|"20C3"|"AN.ON and the future of anonymziers in Germany --- Matthias H annich / Oliver Berthold (Saal 1) [589]"|"Der Vortrag befasst sich in erster Linie mit der rechtlic hen Situation des AN.ON-Projektes und gibt einen Anfängerz über Geset ze; die das Projekt in Zukunft behindern oder aber auch stärken könne n. Weiterhin werden die Geschehnisse während des Rechtsstreits mit de m BKA beleuchtet. Dabei wird die Technik hinter JAP beleuchtet und m ögliche Alternativen (z.B. p2p in den JAP-Kaskaden) diskutiert.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/589"|""
"2003"|"20C3"|"Bürgernetze --- Klaus Schleisiek (Workshop) [590]"|"Ein Vernetzungstreffen. Selbstorganisierte Netzwerke auf Gemeinde-; Stadt- und Stadtteilebene entstehen und wachsen. Auch wenn die Siliziumtechnologie eine neuartige Innovationsdynamik aufweist - die damit einhergehenden sozialen Prozesse gesellschaftlicher Organi sation und Kultureinbettung verlaufen so langsam wie immer. Der Forts chritt bleibt eine Schnecke. Macht&Geld versuchen; den subversiven Qu alitäten des Mediums den Zahn zu ziehen. Öffentliche Diskussionforen werden unter dem Namen ""Moderiert"" der Vorzensur unterworfen. Die Ver anstaltung bietet Gelegenheit; einen Erfahrungsaustausch von Teilnehm ern lokaler Bürgernetze einzuleiten und sich zu vernetzen. Wir brauch en Standards; offene Software; Moderationsregeln und Solidarität bei Übergriffen von Wirtschaft und Staat - gemeinsam sind wir stärker.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/590"|""
"2003"|"20C3"|"Berichte von den Big Brother Awards --- Christian Mock / Matt hias Geiser / Rena Tangens (Saal 1) [591]"|"Die BigBrotherAwards Deutschland wurden ins Leben geruf en; um die öffentliche Diskussion um Privatsphäre und Date nschutz zu fördern - sie sollen missbräuchlichen Umgang mit Technik und Informationen zeigen. Seit 1998 wird ein solcher Preis in England; 1999 in Östererich und seit dem Jahr 2000 auch in Deutschla nd an Firmen; Organisationen und Personen verliehen; die in besonde rer Weise und nachhaltig die Privatsphäre von Menschen beeint rchtigen oder persönliche Daten Dritten zugänglich machen. Zurz eit wird der Preis in 14 Ländern weltweit verliehen. Der Name ist George Orwells negativer Utopie ""1984"" entnommen; in der der Au tor bereits Ende der vierziger Jahre seine Vision einer totalitär er Überwachungsgesellschaft entwarf. Ende Oktober sind die Preise i n Deutschland; Österreich und in der Schweiz verliehen worden. Vert reter aus den Ländern berichten über die Verleihung und stellen die PreisträgerInnen vor.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/591"|""
"2003"|"20C3"|"Die Programmiersprache Python --- Markus Schaber (Haecksen) [ 592]"|"Inhalt: Eine kurze Vorstellung dieser Programmiersprache für alle; die sich noch gar nichts drunter vorstellen können.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/592"|""
"2003"|"20C3"|"Weird Programming --- Markus Schaber (Saal 3) [593]"|"Inhalt: Eine kurze Rundreise über die Grenzgebiede der Pr ogrammierkunst; bei denen der Spass vor dem Nutzen kommt. Beleuchtet wird u. A. Obfuscated Programming; Quines und exotische Programmiersp rachen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/593"|""
"2003"|"20C3"|"Sinn einer fBSD ""Personal Firewall"" --- Sebastian Schoeberl ( Workshop) [594]"|"Ist es securityzstechnisch sinnvoll Zugangskonntrollmech anismen für Applikationen auf freien Systemen zu entwickeln? Unvorein genommene Betrachtung der Möglichkeiten die ein Zugangskontrollmechan ismus für Applikationen bietet. Vorstellen einer möglichen Implementi erung; mit Beispielen. Diskussion.CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/594"|""
"2003"|"20C3"|"AmateurfunkAnfängerz 1/3 --- Michael Grigutsch (Workshop) [5 95]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/595"|""
"2003"|"20C3"|"AmateurfunkAnfängerz 2/3 --- Thomas DM8TBR (Workshop) [596]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/596"|""
"2003"|"20C3"|"AmateurfunkAnfängerz 3/3 --- Matzen DL7CA (Workshop) [597]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2003/fahrplan/event/597"|""
