"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2000"|"17C3"|"Die Wissens-Allmende"|"Allmende ist ein alter Begriff für ein Kollektiveigentum an natürlichen Ressourcen (Felder, Weiden, Fischteiche). Die GNU GPL schafft ein ähnliches Eigentum an Wissen. GPL'te Software ist nicht frei von Rechten (public domain). Sie gehört den AllmendgenossInnen, d.h. allen, die die Auflagen der GPL respektieren. Läßt sich die Wissens-Allmende als Gegenbegriff gegen das vorherrschende Privateigentum an Wissen generalisieren?"|"https://events.ccc.de/congress/2000/fahrplan/event/108.en.html"|""
"2000"|"17C3"|"Dynamic Secret Sharing Scheme based on Factoring and LaGrange Interpolating Polynomials"|"Jon Erickson will talk about Secret Sharing. Often called (t, n) threshold schemes, they allow a secret to be broken up into n parts, yet the combination of any of those t parts will recreate the original secret (t < n). The specifics will be talked about more, in addition to an explanation of George Blakley's Vector Scheme. Then finite field mathematics will be explained, including division in a finite field, using the extended Euclidian algorithm to solve the necessary Diophantine equation. Next building a polynomial from points using the LaGrange Interpolating Polynomial equation will be demonstrated, leading to Adi Shamir's Threshold Scheme. Time permitting, a dynamic version of Shamir's scheme will be explained."|"https://events.ccc.de/congress/2000/fahrplan/event/171.en.html"|""
"2000"|"17C3"|"Anfängerz digitales Fernsehen"|"Diese Veranstaltung liefert einen Anfängerz, wie digitales Fernsehen aus dem Studio in unseren Fernseher kommt. Dabei werden aktuelle Verfahren wie MPEG, DVB, MHP, Multicast beleuchtet. Der Vortrag wird Anstoß zu eigenen Experimenten mit Sat-Karten und ähnlichem Kram unter Linux sein."|"https://events.ccc.de/congress/2000/fahrplan/event/136.en.html"|""
"2000"|"17C3"|"Anfängerz in die Erratik (Performatives Propädeutikum)"|"""Wissenschaftliche Erratik"", eine Methode des Verbindens eigentlich unverbundener Dinge. Dubel: ""Der Zustand der Paranoia wird erreicht, wenn plötzlich alles, was man wahrnimmt, zueinander passt.""Projekte/Publikationen: Erratik Institut Berlin, Helikopter-Hysterie, Berlin '99; sniper Videogalerie, Berlin"|"https://events.ccc.de/congress/2000/fahrplan/event/180.en.html"|""
"2000"|"17C3"|"Elliptical Curve Cryptography"|"Jon Erickson will explain Elliptical Curve Cryptography. The talk will begin with the basics of the algebra of Elliptical Curves; point addition, point doubling, and point multiplication. Then finite field mathematics will be explained, progressing to Galios field mathematics, and the binary representation of polynomials in a 2^n field. Point addition and point doubling in Galios fields will be demonstrated, and different protocols such as Diffie-Hellman, ElGamal, and Menezes-Qu-Vanstone will be explained."|"https://events.ccc.de/congress/2000/fahrplan/event/170.en.html"|""
"2000"|"17C3"|"Eröffnungsveranstaltung"|"Bei der diesjährigen Eröffnungsveranstaltung des Chaos Communication Conrgesses möchten wir neben einem groben Anfängerz über den Fahrplan, den Inhalt und die Bestandteile des Congresses auch die im hackzcenter betriebenen Projekte ein bisschen intensiver beleuchten. Daher ist die Anzahl und der Personenkreis der Redner bei der Eröffnungsveranstaltung nicht statisch, sondern soll hier eher interaktiv und dynamisch ergeben."|"https://events.ccc.de/congress/2000/fahrplan/event/161.en.html"|""
"2000"|"17C3"|"securityzing Buffer Overflows"|"Nach wie vor machen Buffer Overflows mehr als 50% der auf bugtraq gemeldeten securityzsproblem aus. Wir demonstieren, was ein Buffer Overflow ist, wie man ihn findet und zeigen, wie man einen securityz für einen Overflow (sogenannten shellcode) schreibt."|"https://events.ccc.de/congress/2000/fahrplan/event/192.en.html"|""
"2000"|"17C3"|"securityzing format string securityz"|"In dem Vortrag wird erklärt, was eine format string vulnerability ist und wie man sie manuell und automatisch finden kann. Dann wird gezeigt, dass es mit Hilfe geschickter Techniken möglich ist, sowohl den gesamten Speicher zu inspizieren als auch an beliebige Adressen im Prozess beliebige Daten zu schreiben. Daraus werden raffinierte securityz-Techniken entwickelt und anhand von Praxis-Beispielen erklärt."|"https://events.ccc.de/congress/2000/fahrplan/event/204.en.html"|""
"2000"|"17C3"|"F-CPU Project Status Quo"|"The F-CPU team has released its first partial VHDL source package at http://www.f-cpu.de/design and has solved some crucial problems. This workshop will present the current F-CPU team (several people from France and Germany will certainly come), its works, its choices, its problems and its achievements during the last 12 months. Even though there is no chip prototype planned, it remains the CPU project that is closest to the GNU philosophy."|"https://events.ccc.de/congress/2000/fahrplan/event/153.en.html"|""
"2000"|"17C3"|"Free Software Foundation Europe Vorstellung"|"SF Europe is an organization dedicated to Free Software activities in Europe. As the official sister organization of the Free Software Foundation in the United States, it will build its activities around the GNU Project although it won't be limited to it.Its second role will be to provide maintenance and services for the GNU Business Network which is also being planned right now. For more information about the GNU Business Network we recommend taking a look at the mailing lists - this is where all the information is right now. The FSF Europe is currently in an ""about to become reality"" phase, so all we can provide at the moment is the Declaration of Intent. If you want more information, we also recommend checking out the mailing lists which are mentioned at the end of the DOI."|"https://events.ccc.de/congress/2000/fahrplan/event/195.en.html"|""
"2000"|"17C3"|"Freedom Downtime"|"A feature length documentary about the Free Kevin movement and the hackz world."|"https://events.ccc.de/congress/2000/fahrplan/event/109.en.html"|""
"2000"|"17C3"|"GNUPG Gnu Privacy Guard - Projektvorstellung & Status Quo"|"N/A"|"https://events.ccc.de/congress/2000/fahrplan/event/156.en.html"|""
"2000"|"17C3"|"Information-Guerilla / Hoaxes"|"lizvlx beschäftigt sich mit subversiven Kommunikationsformen, die in Form von hackzs & Hoaxes das Ungesagte in der öffentlichen Meinung zur Sprache bringt."|"https://events.ccc.de/congress/2000/fahrplan/event/179.en.html"|""
"2000"|"17C3"|"IP für Fortgeschrittene: Multicast"|"Multicast ist neben Unicast (""an einen"") und Broadcast (""an alle"") ein dritter fundamentaler Weg (""an mehrere"") der Kommunikation. In dieser Veranstaltung versuche ich die Herleitung der Multicast Verfahren und Ideen inklusive einer Erklärung der Routing-Verfahren. Gegenüber dem Vorjahr hat sich nicht viel getan."|"https://events.ccc.de/congress/2000/fahrplan/event/145.en.html"|""
"2000"|"17C3"|"IP für Fortgeschrittene: Routing und attackz darauf"|"Eine Anfängerz in die verschiedenen Routing-Verfahren für LAN und WAN, die Aufteilung in interne und externe Verfahren und ein Anfängerz über die Probleme eines Routers sind Thema dieses Vortrags."|"https://events.ccc.de/congress/2000/fahrplan/event/146.en.html"|""
"2000"|"17C3"|"IPv6 für Fortgeschrittene"|"Von IPv6 hat fast jeder schon einmal etwas gehrt, aber benutzen tut es fast niemand. Warum das so ist, und warum man doch IPv6 benutzen sollte, soll in dieser Veranstaltung geklärt werden. Gegenüber dem Vorjahr geht es dieses Jahr deutlich mehr ins Eingemachte."|"https://events.ccc.de/congress/2000/fahrplan/event/144.en.html"|""
"2000"|"17C3"|"Mobile Adhoc Networking"|"Mobile Ad-hoc Networks (kurz MANETs) stellen eine relativ junge Form der Vernetzung dar. Dabei schliessen sich Geräte in Funknetzen dynamisch zu grösseren Einheiten zusammen und leiten den Verkehr selbständig zwischen sich weiter. Basisstationen und Festnetze werden damit bis auf wenige Übergangspunkte weitestgehend überfluessig. Die Anforderungen an das Routing steigen auf Grund der Dynamik dieser Netze allerdings gewaltig an. Der Vortrag gibt einen KURZEN Anfängerz ueber die verschiedene Funktnetz-Technologien und erläutert den aktuellen Forschungsstand bzgl. MANETs."|"https://events.ccc.de/congress/2000/fahrplan/event/172.en.html"|""
"2000"|"17C3"|"MP3-Psychoakustik"|"Ich plane Erklrungen zum Gehör (Bau, Funktion, Eigenschaften; Reiz und Wahrnehmung, einige Anmerkungen zur Schädigung) und zur Psychoakustik."|"https://events.ccc.de/congress/2000/fahrplan/event/151.en.html"|""
"2000"|"17C3"|"Netfilter Framework in Linux 2.4"|"Linux 2.4 provides a sophisticated infrastructure, called netfilter, which is the basis for packet filtering, network address translation and packet mangling. The whole firewalling implementation has been rewritten from scratch. Netfilter is a clean, abstract and well-defined interface to the network stack. It is easily extendable due to its modular concept."|"https://events.ccc.de/congress/2000/fahrplan/event/155.en.html"|""
"2000"|"17C3"|"Sammeln, speichern, verarbeiten, abwiegeln und abstreiten "|"Bericht über die BigBrotherAwards, von der fehlenden Sensibilität für Privatsphäre und den Datenschutzverletzern."|"https://events.ccc.de/congress/2000/fahrplan/event/164.en.html"|""
"2000"|"17C3"|"Satellitenbildaufklärung - eine Anfängerz"|"Kommerziell verfgbare hochauflösende Luft- und Satellitenbilder ermöglichen Formen der Erkenntnisgewinnung die bisher nur militärischen oder geheimdienstlichen ""Bedarfsträgern"" vorbehalten waren. Der Workshop gibt einen Anfängerz über die unterschiedlichen Quellen für Bildmaterial und gibt einen Anfängerz über die verschiedenen Techniken der Bildauswertung und -interpretation. Anhand verschiedener konkreter Beispiele wird versucht die Möglichkeiten für private und journalistische Zwecke aufzuzeigen."|"https://events.ccc.de/congress/2000/fahrplan/event/107.en.html"|""
"2000"|"17C3"|"Siegerehrung der deutschen Meisterschaft im Schlossöffnen"|"...sowie Wettbewerb im Blitzöffnen"|"https://events.ccc.de/congress/2000/fahrplan/event/160.en.html"|""
"2000"|"17C3"|"Smart Card Fingerprinting"|"Es wurde die Idee des IP-Stack-Fingerprinting aus nmap aufgegrffen und versucht etwas ähnliches zur Identifikation und Analyse von Smart Cards zu entwickeln. Hier kann man schon mit recht einfachen Methoden die verschiedenen Prozessorkarten unterscheiden."|"https://events.ccc.de/congress/2000/fahrplan/event/176.en.html"|""
"2000"|"17C3"|"Smart Cards"|"Eine ausfuehrliche Anfängerz in die Thematik der Prozessorchipkarten. Der Vortrag gibt einen Anfängerz ueber die Chipkarten- und Kartenleserhardware, die Kommunikation zwischen Karte und Host, Software auf der Karte und auf dem Host mit Schwerpunkt Linux und ein paar Betrachtungen zum Thema securityz."|"https://events.ccc.de/congress/2000/fahrplan/event/158.en.html"|""
"2000"|"17C3"|"Suchen und Finden im Internet"|"Anfängerzkompatibler, allgemeinvollständiger Abriss über Informationsquellen im Netz und ihre Durchsuchbarkeit. Tips und Tricks zum Suchen, Finden und der Informationsbeschaffung im Netz."|"https://events.ccc.de/congress/2000/fahrplan/event/166.en.html"|""
"2000"|"17C3"|"TCP-Hijacking"|"Grundlagen vom Sniffen bis zum Hijacking. Neben den theoretischen Grundlagen werden die unterschiedlichen Varianten des TCP-Hijacking betrachtet. Ziel des Vortrages soll es nicht sein, die Verwendung von Tools wie 'hunt' oder 'juggernaut' zu erklären, eher soll der geneigte Hörer hinterher in der Lage sein, mit Bordmitteln solche attackz durchzuführen bzw. nachzuvollziehen und eigene Varianten zu entwickeln."|"https://events.ccc.de/congress/2000/fahrplan/event/143.en.html"|""
"2000"|"17C3"|"Telekommunikationsüberwachung nach TKG"|"Der Workshop soll einen Anfängerz über die vorgeschriebenen Telekommunikationsüberwachungsmaßnahmen nach dem Telekommunikationsgesetz (TKG) und anderen gesetzlichen Grundlagen vermitteln."|"https://events.ccc.de/congress/2000/fahrplan/event/152.en.html"|""
"2000"|"17C3"|"Tesla Workshop"|"Ein Teslagenerator erzeugt eine hohe Wechsel-Spannung die eindrucksvoll die Wirkung von elektromagnetischer Strahlung zeigt. Aufbau und Funktion einer Teslaspule. Gefährlichkeit von starken Sendern. Projekt Haarp. Praktische Vorführung.ACHTUNG: Während der Praktischen Vorführung sollten elektronische Geräte wie Herzschrittmacher, Laptops, Handys, usw. nicht innerhalb des Vortragraumes gelagert oder benutzt werden. Bei Ignorierung geschieht dies auf eigene Verantwortung."|"https://events.ccc.de/congress/2000/fahrplan/event/162.en.html"|""
"2000"|"17C3"|"Upcoming securityz Nightmares"|"Workshop / moderierte Saalveranstaltung zum Thema ""securityzslücken Morgen"". Aus welche securityzsprobleme werden wir morgen stossen? Vor welchen Angriffsformen werden wir uns morgen schützen müssen? Welche Technologie wird nächstes Jahr gehackzt werden? Wir lehnen uns aus dem Fenster und versuchen gemeinsam eine Vorausschau."|"https://events.ccc.de/congress/2000/fahrplan/event/169.en.html"|""
"2000"|"17C3"|"Videoüberwachung im Öffentlichen Raum"|"Videoüberwachung ist allgegenwärtig. Unterschiedliche Menschen aus unterschiedlichen Strukturen beschlossen in Bremen gemeinsam - ausgehend von unterschiedlichen Ansätzen (kulturell, künsterlich, politisch, technisch) eine Kritik an dieser Entwicklung zu formulieren.Wir halten es für notwendig über den zunehenden Einsatz von Überwachungskameras zu diskutieren und auch die Risiken zu sehen. Die Frage ob und wie diese Technologien zukünftig eingesetzt werden ist weder eine Sache des Schicksals, noch der Sachzwänge, sondern auch eine politische Entscheidung auf die in vielfältiger Form Einfluß genommen werden kann und die nicht bloß Politikern und Industriellen überlassen bleiben sollte. Schließlich leben wir in den Städten."|"https://events.ccc.de/congress/2000/fahrplan/event/194.en.html"|""
"2000"|"17C3"|"Von der Freien Software zur Freien Gesellschaft"|"Freie Software ist nicht nur einfach cool, offen und in, sondern trägt auch noch die subversive Botschaft mit sich: Es gibt ein Leben jenseits von Arbeit, Markt und Geld. Das auszuloten ist der Job des Oekonux-Projektes. Oekonux meint ""Ökonomie und Linux"" und fragt, ob auch die materielle Welt nach dem Bilde Freier Software gebaut werden kann. Ja, um eine andere, eine freie Gesellschaft geht's."|"https://events.ccc.de/congress/2000/fahrplan/event/163.en.html"|""
"2000"|"17C3"|"Von Offener Theorie zur Offenen Enzyklopädie"|"Das Projekt OpenTheory hat in diesem Jahr im Internet zu leben begonnen und wächst in beachtlichem Tempo. Dort können Texte zur Diskussion gestellt werden, die verschiedenen Kommentare sind direkt im Text sichtbar und werden parallel per Mail verschickt. Eines der dort diskutierten Projekte will eine internationale Offene Enzyklopädie bauen, die verschiedene Sichtweisen aufnimmt und diskutierbar macht. Nach einer Beschreibung der GPLten Plattform für OpenTheory durch den Entwickler, Stefan Meretz, sollen die Möglichkeiten besprochen werden, diese Plattform für die Offene Enzyklopädie weiter zu entwickeln."|"https://events.ccc.de/congress/2000/fahrplan/event/181.en.html"|""
"2000"|"17C3"|"Wavelan-securityz / The dark sides of IEEE 802.11"|"N/A"|"https://events.ccc.de/congress/2000/fahrplan/event/177.en.html"|""
"2000"|"17C3"|"Workshop zu den ""Wizards of OS 2001"""|"Die ""Wizards of Operating Systems"" haben mit einer ersten Konferenz im April 1999 und zwei Workshops die Geschichte und Gegenwart der freien Software, ihre Bedeutung in Bildung Wirtschaft, Politik und Kultur sowie ihre Regulierung durch Lizenzen und Cyber-Law thematisiert. Der Workshop dient einem Brainstorming für die nächsten WOS im Oktober 2001, bei denen alle Formen von freiem Wissen im Vordergrund stehen werden."|"https://events.ccc.de/congress/2000/fahrplan/event/184.en.html"|""
"2000"|"17C3"|"XML/XSLT-Workshop"|"Die Referenten geben einen Einstieg in die praktische Arbeit mit XML und der Transformation in andere Formate wie z.B. HTML mithilfe von XSLT. Dabei wird auf die verschiedenen Werkzeuge eingegangen und eine Arbeitsumgebung vorgestellt."|"https://events.ccc.de/congress/2000/fahrplan/event/115.en.html"|""
