"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2009"|"26C3"|"Der hackzparagraph beim Bundesverfassungsgericht"|"Das Bundesverfassungsgericht hat mit seiner Entscheidung vom 18. Mai 2009 drei gegen den hackzparagraphen (§§ 202c i.V.m. 202a StGB) gerichtete Verfassungsbeschwerden als unzulässig verworfen. In dem ablehnenden  Beschluss wird allerdings eine ausführliche Begründung für diese Entscheidung gegeben."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Computer.Spiele.Politik.: Die Computerspieldebatte und wie man darin überlebt"|"Beim Thema Computerspiele scheiden sich die Geister. Während einige beim Gedanken an spielesüchtige arbeitslose männliche Soziopathen den Untergang des Abendlands proklamieren, sehen andere Computerspiele als das Normalste auf der Welt an, als Wirtschaftsfaktor und soziale Instanz, und sprechen jedem Spieler ein Höchstmaß an Mündigkeit zu. Beim Streit um das Kulturgut Computerspiel geht es aber um mehr, als nur um das Spiel oder den Spieler. Dieser Vortrag soll die Hintergründe, Konfliktlinien und Nebenkriegsschauplätze beleuchten."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Privacy, openness, trust and transparency on Wikipedia: How the free encyclopedia project deals with sockpuppets"|"Wikipedia's enormous growth during this decade, which has made it a ""poster child of Web 2.0"", has been enabled by its ""anyone can edit"" philosophy – external credentials are not required, and one still doesn't even need to set up a user account to change the content of one of the planet's most visited websites. This radical openness created unsurprising vulnerabilites (to vandalism, libel, copyright violations, Anfängerz of bias, organized PR activities, etc.), but it is balanced by an equally radical transparency, where even minuscule actions of editors are recorded indefinitely."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Internetsperren: #zensursula and beyond"|"In dem Vortrag werden kurz die Geschichte und Argumente gegen die Sperren zusammengefasst. Es sollen außerdem konkrete Forderungen an Politik und Gesellschaft gestellt werden. Den Abschluss soll eine Diskussion über die Entwicklung von nicht zensierbaren Protokollen und der dazugehörigen Software bilden."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Tor and censorship: lessons learned"|"Tor was originally designed as a civil liberties tool for people in the West. But if governments can block connections *to* the Tor network, who cares that it provides great anonymity? A few years ago we started adapting Tor to be more robust in countries like China. We streamlined its network communications to look more like ordinary SSL, and we introduced ""bridge relays"" that are harder for an attackzer to find and block than Tor's public relays. "|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"How you can build an eavesdropper for a quantum cryptosystem: hardware demo during the lecture"|"This presentation will show the first experimental implementation of an eavesdropper for quantum cryptosystem. Although quantum cryptography has been proven unconditionally securityz, by securityzing physical imperfections (detector vulnerability) we have successfully built an intercept-resend attackz and demonstrated eavesdropping under realistic conditions on an installed quantum key distribution line. The actual eavesdropping hardware we have built will be shown during the conference."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"coreboot: Adding support for a system near you: Working with the open source BIOS replacement and getting a PC to boot"|"The BIOS and it's successor EFI are considered by many to be the final frontier for open source software in commodity PCs. This talk briefly describes the BIOS replacement coreboot (formerly LinuxBIOS) and then focuses on what is required to bring up a PC from power on to where an operating system can run, and how coreboot approaches the problem."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Lightning Talks - Day 1: 4 minutes of fame"|"4 minutes for every speaker. Learn about the good, the bad, and the ugly - in software, hardware, projects, and more."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"our darknet and its bright spots: building connections for spaces and people"|"Building a private network to connect your neighbourhood. Why we feel common solutions are terrible on resources and what we think is better.  Get on board."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Here Be Electric Dragons: Preparing for the Emancipation of Machines"|"Unnoticed by average Joe we are currently experiencing the advent of autonomous machines. This development will undoubtedly result in epochal change of our way of live. Naturally this has the potential to cause enormous problems. Two key issues will be how to tame the risks these autonomous machines pose and how to deal with the impact their wide proliferation will have on societies. A few years ago these questions were only important in science fiction. Today “killer” applications are no longer an academic topic. Now it is on us to start thinking about this questions and to preemptively develop new practices. Curiously, what might be a large part of the solution has already been central to the hackz community for decades: hackz ethic. "|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Das Zugangserschwerungsgesetz"|"Das Zugangserschwerungsgesetz soll einer umfassenden polizei- und verfassungsrechtlichen Analyse und Kritik unterzogen werden."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Das Recht am eigenen Bild und das Ende der ""Street Photography"""|"Die immer stärkere Inanspruchnahme des Rechtes am eigenen Bild führt nicht nur zu einem souveräneren Bürger, sondern auch zum Tod eines fotografischen Sujets. Aus der Sicht eines Fotografen und Mitarbeiters der deutschen Nachrichtenagentur ddp soll hier berichtet werden."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Wireless power transfer: Forgotten knowledge: Tesla invented wireless power"|"Wireless power is a most wanted technology. It has already been invented by Nikola Tesla in 1888. The speaker read the papers, reproduced the theoretical and practical results. The theoretical idea to get highly efficient wireless power transmission is to separate the electric from the magnetic field, because magnetic field lines are closed curves near the device, while the electric field lines reach to infinity and receiver only needs common ground (the earth). This is done by special requirements to the sender and receiver antennas (form of the coil). The antenna form has been modeled in the software nec2 (variant xnec2c on debian). A lowcost PET bottle serves as the hull of the coil. Around 200 windings of insulated copper wire are manually applied to the bottle. A transmission in the range of 10 meters was reached, the power used is 100mW, from signal generator amplitude 10V and 1 MHz frequency. This will be shown."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"A hackz’s Utopia: What's There and What's Missing"|"The lecture will explore hackz ideology as a utopian idea. Drawing on utopian theory and technology assessment, it will investigate within which terms hackz can be acknowledge as a utopia, what might be missing for a full-blown societal vision and - most importantly - how technology could actually help to realize utopian ideas (and how not)."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"hackz Jeopardy: Number guessing for geeks"|"The hackz Jeopardy is a quiz show."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Why Germany Succeeded Where America Has Failed in Achieving Meaningful Voting Computer Changes:  And Why All Democracies Should Follow"|"The decision made by the German Constitutional Court is THE definition of what election reform really is and that all democracies (and not just America) should use the basis of this decision in making the case for banning computerized voting. No more arguing securityz issues with the experts and accepting compromises that still leave citizens on the sidelines."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"A part time scientists' perspective of getting to the moon : presenting the first German Team participating in the GoogleLunarXPrize"|"We want to use the opportunity the 26C3 presents as a venue to introduce our team. The Part-Time-Scientists are the first German team participating in the Google Lunar X PRIZE. Our presentation would kick off with a quick explanation of what the X PRIZE is, the challenges and gains.  The main part of the presentation will then focus on our progress. That includes a showcase of some hard- and software we're using.  Additionally pictures and videos specifically created for the 26C3. And a brief overview of the GoogleLunarXPrize and it's overall progress."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Privacy & Stylometry: Practical attackz Against Authorship Recognition Techniques"|"Authorship recognition based on linguistics (known as Stylometry) has contributed to literary and historical breakthroughs. These successes have led to the use of these techniques in criminal investigations and prosecutions. Stylometry, however, can also be used to infringe upon the privacy of individuals who wish to publish documents anonymously. Our research demonstrates how various types of attackz can reduce the effectiveness of stylometric techniques down to the level of random guessing and worse. These results are made more significant by the fact that the experimental subjects were unfamiliar with stylometric techniques, without specialized knowledge in linguistics, and spent little time on the attackz. This talk will also examine the ways in which authorship recognition can be used to thwart privacy and anonymity and how these attackz can be used to mitigate this threat. It will also cover our current progress in establishing a large corpus of writing samples and attackz data and the creation of a tool which can aid authors in preserving their privacy when publishing anonymously."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Vier Fäuste für ein Halleluja: Geschichten aus dem API-und Protokollkrieg von zwei glorreichen Halunken"|"Wenn die API Aushängeschild eines Softwareprojekts ist, ist es um die Open-Source-Szene schlecht bestellt. openssl, X11, gnupg, BSD sockets, HTTP, racoon, ldap, errno – die Liste gewachsener und letztendlich mißglückter APIs ist lang. Wir stellen haarsträubende Beispiele vor, zeigen Spätfolgen in abhängigen Projekten und versuchen zu ergründen, wie es dazu kommen konnte."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Die Schlacht um die Vorratsdatenspeicherung: Der Stand der Debatte nach der Anhörung beim Bundesverfassungsgericht"|"Das Bundesverfassungsgericht berät derzeit über die Verfassungsbeschwerden gegen die Vorratsdatenspeicherung. Nachdem das Gericht im letzten Jahr bereits mit dem neuen Grundrecht auf eine digitale Intimsphäre einen dicken Pflock eingeschlagen hat, wird das Urteil zur Vorratsdatenspeicherung erneut Grundsätzliches im Spannungsverhältnis zwischen Bürgerrechten und Strafverfolgung klären."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Defending the Poor: Preventing Flash securityzs"|"The talk will discuss a class of in-the-wild malware and securityzs, reasons for it's success as well as reasons why protecting against it in common ways is not effective. This will be done by examining the internals of the attackzed subject. Following this, the second part of the talk will present an alternative protection mechanism, which the presenter believes prevents large parts of this class of attackz. The mechanisms and code to do this will be presented and released."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Legic Prime: Obscurity in Depth"|"Legic Prime is an artifact from the time when proprietary cryptography in RFID was considered securityz enough. We will demonstrate a break for basically any aspect of Legic Prime's claimed securityz features. If you rely on Legic Prime's securityz for anything, start migrating."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Exciting Tales of Journalists Getting Spied on, Arrested and Deported: How their own data was taken and used against them"|"Stories of journalists who while doing their work and researching stories in countries throughout the world were spied on, arrested, and in some cases had their own data used against them."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"After the Hype: The current state of One Laptop per Child and Sugar Labs"|"While One Laptop per Child is a widely known and much discussed and often heavily critized project little is actually known about the current state of its efforts. So it may come as a surprise to many that almost a million children around the world use their Linux powered XO-1 laptop in school on a daily basis. This talk will shed some light on this and other interesting developments and look at how FLOSS and global grassroot communities can make a difference in ICT-supported education around the world."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Die neokonservativen Thinktanks in der BRD: Wie SPD und CDU die gelenkte Demokratie einführen wollen"|"Putin ist ein ""lupenreiner Demokrat"", so Gerhard Schröder 2004 bei Beckmann. Wie sehr das dem Demokratieverständnis der abgewählten SPD und der immer noch nicht ausreichend weggewählten CDU entspricht, zeigt dieser Vortrag. Er beleuchtet dabei Gedankengut und Arbeit von Thinktanks wie des ""Frankfurter Zukunftsrats"", der ""Initiative Neue Marktwirtschaft"" und des ""Konvents für Deutschland"" und die Auswirkungen auf die aktuelle Politik."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Homewreckery: Electrifying the Thread out of Clothing"|"Integrating technology into fiber arts continues to be an intensely popular subject – in the words of an old teacher: ""Fashion will always be a good market, because everyone loves clothes."" With the creation of things like Lilypad Arduinos and flex resistors the medium is moving forward in leaps and bounds."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Cybernetic Cannibalism: Why is Brazil the country of the future?"|"What is there in common between The Cannibalist Manifesto, written by the Brazilian poet Oswald de Andrade, in 1928, and online file sharing in the 21st century?  What is the cultural diversity of Brazil – a society in constant formation – able to offer us to analyze the remix culture in the digital age?  This work aim to investigate why is Brazil’s culture revealed as an inspiration for concepts as Free Culture and how the country was transformed in a laboratory of experimentation of new roads for the intellectual property debate."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Die Verwaltung rüstet auf - der digitale Steuerbürger: Gefahren, Nutzen, Risiken für Jedermann"|"Automatisierter Kontenabruf, digitale Außenprüfung, Benford-Test, Chi-Quadrat-Test, Bußgeld für GDPdU-Verweigerer: Die Steuerverwaltung hat in den letzten Jahren digital aufgerüstet. Wo wann werden wie welche Daten eingesammelt und verwertet?"|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Conlanging 101: I make languages (and you can too)"|"Learn about the art/craft of language creation (""conlanging""), and participate in making up a new language on the spot."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Liquid Democracy: Direkter Parlamentarismus – gemeinsam verbindlich entscheiden"|"Wir arbeiten an einer Umsetzung der Liquid-Democracy-Idee. Dabei ist es für uns wichtig, keine Ja/Nein-Demokratie, sondern eine diskursorientierte Basisdemokratie zu etablieren: Alle können Parlamentarierinnen sein und mit allen anderen Ideen entwickeln, diskutieren, streiten, Bündnisse eingehen, Kompromisse schließen und Konsens finden. Im direkten Parlamentarismus setzt sich die beste Idee, das beste Argument durch; die verbindliche Entscheidung entsteht aus dem gemeinsamen Diskurs."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"CKAN: apt-get for the Debian of Data"|"Componentization – or the atomization of a given resource into 'packages' – has greatly contributed towards the ease with which software developers are able to re-use and build upon each other's work. We argue that this kind of approach is becoming significantly more important in knowledge development. This talk will discuss the Open Knowledge Foundation's Comprehensive Knowledge Archive Network (CKAN) – a registry for open data, from sonnets to statistics, genes to geodata. CKAN has recently been used in the UK Government's beta for a 'data.gov.uk' site."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"SCCP hackz, attackzing the SS7 & SIGTRAN applications one step further and mapping the phone system: Back to the good old Blue Box?"|"SS7 is like TCP/IP in the 1990s. It used to be quite a securityz network because nobody outside the organizations (here, the mobile operators and telecom companies) were connected to it. Now it's getting interconnected to new actors which are not that trustworthy. Somehow, hackzdom made SS7 come into existence thanks to the massive use of Blue Boxes. Now, hackzdom is getting its toy back! SS7 is nowaday more and more accessible, and as such increasingly securityz. So we're getting exposed to a totally new set of protocols, as securityz as TCP/IP in the 1980s. This looks like the Blue Box is coming back to life, in a very different form. "|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Building a Debugger: Open JTAG with Voltage Glitching"|"The GoodFET is an open source tool for programming microcontrollers and memories by SPI, I2C, JTAG, and a slew of vendor-proprietary protocols. In this lecture, the design of the GoodFET will be explained in detail, and various semi-proprietary protocols will be discussed in depth. Leading toward the future, methods of packet sniffing proprietary protocols will be discussed. Finally, the BadFET – a voltage glitching variant of the GoodFET – will be introduced."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Lightning Talks - Day 2: 4 minutes of fame"|"4 minutes for every speaker. Learn about the good, the bad, and the ugly - in software, hardware, projects, and more. "|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Milkymist: An open hardware video synthesis platform"|"An FPGA-based open-hardware video synthesis platform."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Advanced microcontroller programming: Getting deeper into AVR programming"|"A lecture showing the result of one year of intense programming with the AVR microcontroller family, showing language tricks, showcasing devices like the at90usb* and the xmega families, and lots of entertaining war stories and grizzly technical details."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Fuzzing the Phone in your Phone"|"In this talk we show how to find securityz in smart phones. Not in the browser or mail client or any software you could find on a desktop, but rather in the phone specific software. We present techniques which allow a researcher to inject SMS messages into iPhone, Android, and Windows Mobile devices."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Reverse-Engineering DisplayLink devices: USB to DVI for hackzs"|"DisplayLink produces nice, useful USB graphics adapters. Unfortunately, they had no real Linux support. In this talk, we'll describe how we first reverse-engineered the encryption and basic protocol, prompting DisplayLink to actually release a Linux driver on their own. However, their driver still doesn't support compression. In the second part, we'll therefore describe how we reverse-engineered the compression algorithm."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"""Haste ma'n netblock?"": Layer 8 based IP Address hijacking in the end of the days of IPv4"|"In times of the omnipresent scare of IPv4 address shortage and price tags on Internet resources that are raised on a yearly basis some people look for creative means of securing themselves parts of ""pre-owned"" IP space. This space comes from the various early birds on the net. From major corporations to the US Military: Nobody is safe of getting his unused IP assets nicked. This talk will explain the ways IP assignments are made and how clever and not so clever, greedy and not so greedy IP thieves can get into the possession of valuable IP assets."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"ETSI-Vorratsdatenspeicherung 2009: und andere Sockenpuppen der GCHQ"|"Die ETSI startete als Ingenieursgremium zum Festschreiben von technischen Standards und hat sich über die Jahre zu einer Tochterfirma der GCHQ entwickelt, des englischen Geheimdienstes für Fernmeldeaufklärung."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Nougatbytes - Ein Wortspiel, bunt und in stereo: Die geekige Bilderrätselspielschau"|"Eine geekige Bilderrätselgameshow mit Publikumsbezug Anmeldung bitte unter <26c3_ichwill@laryllian.de>"|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"CCC-Jahresrückblick"|"Auch aus dem Jahr 2009 gibt es wieder über ein wahres Mammutprogramm zu berichten. Wir werden – in aller gebotenen Kürze – erzählen, was für Aktivitäten wir entfaltet haben. Wir rechnen ab."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"DECT (part II): What has changed in DECT securityz after one year"|"After dedected.org was published on 25C3, lots has changed in DECT securityz."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"The Lost Cosmonauts: Critical Thinking"|"I'm going to talk about the benefits of applying critical thinking stories that we hear in the popular media, and the example I'll be focusing on is the story of the Lost Cosmonauts: Soviet Cosmonauts supposed to have died in space, but who were erased from history. We have audio recordings, allegedly from these dying Cosmonauts, and we'll apply critical thinking to learn what the real source was."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Using OpenBSC for fuzzing of GSM handsets"|"With the recent availability of more Free Software for GSM protocols such as OpenBSC, GSM protocol hackz is no longer off-limits. Everyone can play with the lower levels of GSM communications.  It's time to bring the decades of TCP/IP securityz research into the GSM world, sending packets incompatible with the state machine, sending wrong length fields and actually go all the way to fuzz the various layers of the GSM protocol stack."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"“Yes We Can’t!” - on kleptography and cryptovirology"|"In this talk I will survey some of the results (with Adam Young) on Cryptovirology (the art of employing public key cryptography maliciously as part of a malware attackz, such as in ransomware) and the related Kleptography (the art of embedding cryptographic Trojans inside tamper-proof cryptosystems)."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Peanut Butter and Plastic: Industrial Revolution: Decentralized Manufacturing and Desktop Fabrication"|"The future of manufacturing will purring next to your computer and plasticizing digital designs into 3D objects. We're at the dawn of the diamond age with portable 3D printers, decentralized manufacturing, digital design and the rise of personal fabrication. Now is the time to join Industrial Revolution 2 and make that dream a reality.  Accompanying this presentation will be a digital design workshop to show designers how to go from digital designs to physical objects."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Fnord-Jahresrückblick 2009: Von Abwrackprämie bis Zensursula"|"Auch dieses Jahr werden wir Euch wieder aus den Fnords des Jahres eine beschauliche Abendveranstaltung konstruieren, auf dass ihr Euch daran delektiert. 2009 war wieder ein ergiebiges Jahr."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Black Ops Of PKI"|""|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Playing with the Built City"|"Architecture and urban planning play a huge role in our lives, to a degree not always obvious.  The city, however, can be seen as just another system&mdash;like any other, it can be hackzed, illuminating and subverting existing power structures and creating spaces that allow us to be more human and to live richer lives.  In this talk, we'll see a bunch of the challenges of the modern city and look at possible responses. "|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Vom Kreationismus zum Kollektivismus: Fehlende Einsicht in die Leistung komplexer Systeme"|"Das Anwachsen des Kreationismus und das Vordringen kreationistischer Thesen ist eine traurige Realität dieser Tage. Trotz überwältigender Evidenz beharren Kreationisten auf einem Weltbild und Erklärungszusammenhängen, die nicht in Einklang mit Ergebnissen der naturwissenschaftlichen Forschung und daher der physikalischen Realität zu bringen sind. Diese Haltung ist das Resultat aktiven Leugnens oder passiver Unfähigkeit, selbstemergente Eigenschaften von komplexen Systemen zu erkennen und zu akzeptieren."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Kunstfreiheit statt hackzparagraph"|"Wie viel Ethik steckt tatsächlich im hackzen? Sind die populären Vorurteile gegenüber hackzn berechtigt? Wir wollen zeigen, was genau beim hackzen vor sich geht und wie aus dem hackzen soziale Verantwortung entsteht – die sowohl das ‚Conscience of a hackz’ erklärt als auch auf das Wohl der Gesamtgesellschaft gerichtet ist. Für die Rechtsprechung oder zukünftige Ethikkodizes, die nachhaltig wirken sollen, ist diese Diskussion unumgänglich."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Playing with the GSM RF Interface: Doing tricks with a mobile phone"|"This talk will show what can be done by taking control of the GSM RF part of a mobile phone, for example performing a DoS attackz to the GSM network or using the phone as a sniffing device."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Optimised to fail: Card readers for online banking"|"The Chip Authentication Programme (CAP) has been introduced by banks in Europe to deal with the soaring losses due to online banking fraud. A handheld reader is used together with the customer's debit card to generate one-time codes for both login and transaction authentication. The CAP protocol is not public, and was rolled out without any public scrutiny. We reverse engineered the UK variant of card readers and smart cards and here provide the first public description of the protocol. We found numerous design errors, which could be securityzed by criminals."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"I, Internet: We are more Borg than we thought"|"The actions of a highly-networked group of individuals cannot be explained as the sum of actions of individuals. Let's explore how far we are along with evolving collective consciousnesses and what's on their minds. With the Internet, the individual's ability for inward and especially outward communication is unprecendented in history. Millions of individuals are sharing thoughts and observations through social networks. The faster and more efficient the information flows within such a network, the harder it becomes to distinguish these processes from the activity in a biological neural network (brain)."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Technik des neuen ePA"|"Brave new eID world: PACE, TA/CA, RI, eID, younameit."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
"2009"|"26C3"|"Privacy-Enhanced Event Scheduling"|"Event schedulers, well-known from groupware and social software, typically share the problem that they disclose detailed availability patterns of their users. This talk distinguishes event scheduling from electronic voting and proposes a privacy-enhanced event scheduling scheme."|"https://events.ccc.de/congress/2009/Fahrplan/schedule.en.xml"|""
