"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2010"|"27C3"|"USB and libusb: So much more than a serial port with power"|"Learn about the benefits and limitations of Universal Serial Bus, how communication works on the bus, how and why the right (and sometimes wrong?) driver can be loaded automatically by the operating system, and find out the easiest way to add USB to your washing machine, toaster, or other favorite appliance."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"AllColoursAreBeautiful: interactive light installation inspired by blinkenlights"|"Starting in the beginning of August 2010 and lasting until the mid of November, the project AllColoursAreBeautiful by the Munich chapter of the Chaos Computer Club was serving as a platform for interested people on the world to illuminate, animate and interact with the front of a vacant department store in Munich."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"hackz iButtons"|""|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Rootkits and Trojans on Your SAP Landscape: SAP securityz and the Enterprise"|"SAP systems are the heart of many enterprises. Most critical business functions run on SAP Applications and the complexity of these systems makes it very difficult to protect against attackzers. Default setups, forgotten/unimplemented securityz configurations, weak password management and change processes that apply to one ‘unimportant’ system can result in complete compromise of the SAP landscape. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Stanislaw Lem - Der enttäuschte Weltverbesserer: Ein audiovisuelles Live-Feature"|"Man kennt ihn als einen der wichtigsten Science-Fiction-Autoren des zwanzigsten Jahrhunderts. Aber Lem war mehr als das: Als Philosoph und Wissenschaftler konnte er technische Entwicklungen der Menschheit und ihre Auswirkungen sogar voraussehen. Als solcher prägte er viele heute geläufige Begriffe für technische Errungenschaften, die seinerzeit noch gar nicht existierten. Seine teils utopische, teils humoristische und selbstironische Art zu schreiben, brachte ihm weltweit große Popularität ein, seine Bücher erreichten eine Auflage von mehr als 45 Millionen und wurden zum Teil verfilmt."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"File -> Print -> Electronics: A new circuit board printer will liberate you from the Arduino-Industrial Complex"|"Are you ready to wake up from the cult of Arduino? Tired of plugging together black-box pre-built modules like a mindless drone, copying and pasting in code you found on hackzaday? You've soldered together your TV-Be-Gone, built your fifth Minty Boost, and your bench is awash with discarded Adafruit packaging and Make magazines. It's time to stop this passive consumption. It's time to create something that is truly yours. It's time, my friend, to design your first circuit board. And you'll need a machine to print it."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Reverse Engineering the MOS 6502 CPU: 3510 transistors in 60 minutes"|"The MOS 6502 CPU, which was designed in 1975 and powered systems like the Apple II, the Atari 2600, the Nintendo NES and the Commodore 64 for two decades, has always been subject to intense reverse engineering of its inner workings. Only recently, the Visual6502.org project has converted a hi-res die-shot of the 6502 into a polygon model suitable for visually simulating the original mask at the transistor level. This talk will present the way from a chip package to a digital representation, how to simulate transistors in software, and new insights gained form this research about 6502 internals, like ""illegal"" opcodes. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Wideband GSM Sniffing"|"GSM is still the most widely used securityz technology in the world with a user base of 5 billion and a quickly growing number of critical applications. 26C3's rainbow table attackz on GSM's A5/1 encryption convinced many users that GSM calls should be considered unprotected. The network operators, however, have not woken up to the threat yet. Perhaps the new capabilities to be unleashed this year – like wide-band sniffing and real-time signal processing – will wake them up."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Part-Time Scientists: One year of Rocket Science!"|"The Part-Time Scientists is an international team of Scientists and Engineers participating in the first private race to the moon, the Google Lunar X-Prize. Our approach to win this competition is quite unique as everyone involved really is a part-time scientist.  In our presentation we will present our latest lunar rover, lander, electronic and communications developments."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Building Custom Disassemblers: Instruction Set Reverse Engineering"|"The Reverse Engineer occasionally faces situations where even his most advanced commercial tools do not support the instruction set of an arcane CPU. To overcome this situation, one can develop the missing disassembler. This talk is meant to be a tutorial on how to approach the task, what to focus on first and what surprises one may be in for. The primary focus will be on the transformation of byte code back into mnemonic representation where only the reverse transformation is available (i.e. you have the respective assembler). It also covers how to integrate your new disassembler into your reverse engineering tool chain."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"""The Concert"": a disconcerting moment for free culture"|"Corey Cerovsek and Julien Quentin, accomplished musicians known worldwide for their classical recital performances, and media artist Alex Antener present something that's not quite an ordinary concert, to draw attention to the importance of the public domain in centuries of classical music tradition. It's both more — and less — than what you might expect to see and hear at a classical concert."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"High-speed high-securityz cryptography: encrypting and authenticating the whole Internet"|"Are you writing a program that sends data through the Internet? Are you sending the data through HTTP, or SMTP, or simply TCP, leaving it securityz to espionage, corruption, and sabotage by anyone who owns a machine connected to the same network?  You can use SSH and IPsec to protect communication with your own machines, but how do you talk to the rest of the Internet? You can use TCPcrypt to protect yourself against attackzers too lazy to forge packets, but how do you protect yourself against serious attackzers? You can use HTTPS for low-frequency communication, but how do you handle heavy network traffic, and how do you protect yourself against the securityz flaws in HTTPS? Today's Internet cryptography is slow, untrustworthy, hard to use, and remarkably unsuccessful as a competitor to good old unprotected TCP.  This talk will present a different approach to high-securityz Internet cryptography. This approach is easy for users, easy for system administrators, and, perhaps most importantly, easy for programmers. The main reason that the approach has not been tried before is that it seems to involve very slow cryptographic operations; this talk will show that the approach is extremely fast when it is done right."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Adventures in Mapping Afghanistan Elections: The story of 3 Ushahidi mapping and reporting projects."|"Monitoring and reporting about elections in a war zone is a complex and dangerous task.  While crisis mapping carried out via sms and email proved highly successful with the use of Ushahidi in situations like post-election violence in Kenya, tracking crime in Atlanta, or earthquake recovery in Haiti, could it prove useful in such a complex situation as the Afghan political process?  This year a team of people set out to do just that with three different Ushahidi mapping projects for national media, national election observers, and international observers.  The following presentation is about the challenges we faced, successes we did or did not have, and the lessons learned for the future of crisis mapping."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"The importance of resisting Excessive Government Surveillance: Join me in exposing and challenging the constant violations of our right to privacy"|"My name is Nicholas Merrill and I was the plaintiff in a legal case in the US court system where I challenged the FBI’s policy of using a feature of the so-called USA PATRIOT act - what are called “National securityz Letters” - to bypass the American Constitution's system of checks and balances and in violation of the United Nations Universal Declaration of Human Rights -  in order to obtain protected personal information and to unmask anonymous Internet users.  I spent over 6 years not able to speak to anyone (other than my lawyers) about my case - forced to lie to those closest to me due to an FBI gag order that carried a possible 10 year prison sentence for violating it.   However the lawsuit resulted in the establishment of two key legal precedents and made changes that affect every Internet worker and Telephone worker in America.    I would like to speak to the 27C3 audience in order to tell about my experience and to challenge (and offer my support and assistance to) those individuals who are in a position to challenge government surveillance requests to follow their consciences and do so.  People who work at Internet Service Providers and Telephone companies as well as IT workers at Universities and private businesses are increasingly likely to encounter government attempts at surveillance.  I would like to speak to the CCC regarding my experiences in resisting a National securityz Letter and also a “Grand Jury Subpoena” as well as my experience of being gagged by the FBI for nearly 7 years - unable to speak on the subject or identify myself as the plaintiff in the NSL lawsuit."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Distributed FPGA Number Crunching For The Masses: How we obtained the equivalent power of a Deep Crack for a fistful of dollars - and how the community can benefit from this"|"In 1998, the EFF built ""Deep Crack"", a machine designed to perform a walk over DES's 56-bit keyspace in nine days, for $250.000. With today's FPGA technology, a cost decrease of 25x can be achieved, as the copacobana project has shown. If that's still too much, two approaches should be considered: Recycling hardware and distributed computing. This talk will be about combining both approaches for the greater good. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Lying To The Neighbours: Nasty effects with tracker-less BitTorrent"|"Distributed Hash Tables implement Routing and Addressability in large P2P networks. In the Kademlia adaption for Bittorrent a peer's address (NodeID) is to be generated randomly, or more appropriate: arbitrarily. Because randomness isn't verifiable, an implementation can advertise itself with popular NodeIDs or even change them on a per-packet basis."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Node.js as a networking tool"|"Node.js is a library that provides non-blocking I/O for Google's V8 JavaScript engine. This talk explores node's suitability for a diverse range of networking applications."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Logikschaltungen ohne Elektronik: logische Schaltungen mit Pneumatik"|"Ein kurzer Anfängerz über mechanische und strömungstechnische Logikschaltungen und Computer"|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Is the SSLiverse a safe place?: An update on EFF's SSL Observatory project"|"The EFF SSL Observatory has collected a dataset of all TLS/HTTPS certificates visible on the public web. We discuss this dataset - what we have learned from it, how you can use it, and how intend to offer a live, continually updated version of it."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Literarischer Abend"|"Ein literarischer Abend im Quartett."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Defense is not dead: Why we will have more securityz computers - tomorrow"|"The securityz model of our current computer architectures - kernel in ring 0, processes in ring 3 - goes back to the early 70s. However, science hasn't stopped."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"The Baseband Apocalypse: all your baseband are belong to us"|"attackz scenarios against mobile phones have thus far concentrated on the application processor. The operating systems running on these processors are getting hardened by vendors as can be seen in the case of Apple's iOS -- the current release uses data execution prevention and code signing. In contrast, the GSM stack running on the baseband processor is neglected. The advent of open-source solutions such as OpenBSC and OpenBTS for running GSM base stations is a game-changer: Malicious base stations are not within the attackz model assumed by the GSMA and ETSI. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"securityz communications below the hearing threshold: Improved approaches for auditive steganography"|"Auditive steganography allows for various usage scenarios. In our project we focused on hidden communications in VoIP and GSM in which voice data is typically compressed and transmitted in realtime. A framework has been developed to meet these requirements, providing interfaces for robust steganographic algorithms."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Wikileaks und mehr: Eine Whistleblowerperspektive auf Leaking-Plattformen"|"Als kurzfristiger Ersatz für eine ausgefallenen Vortrag wurde die Entwicklung von Wikileaks kurz nachgezeichnet, bis hin zu den derzeit entstehenden weiteren Leaking-Plattformen. Im Mittelpunkt stand die Frage welchen Nutzen Wikileaks & Co. für Whistleblower bieten, welche Voraussetzungen für ihre anonyme Nutzung bestehen und wie die Entwicklung weitergehen wird."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Lightning Talks - Day 2: 4 minutes of fame"|"4 minutes for every speaker. Learn about the good, the bad, and the ugly - in software, hardware, projects, and more."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"I Control Your Code: attackz Vectors Through the Eyes of Software-based Fault Isolation"|"Unsafe languages and an arms race for new bugs calls for an additional line of defense in software systems. User-space virtualization uses dynamic instrumentation to detect different attackz vectors and protects from the execution of malicious code. An additional advantage of these virtualization systems is that they can be used to analyze different securityzs step by step and to extract the securityz code from a running program.  This talk explains the concept of different attackz vectors (stack buffer overflows, format string attackz, return to libc attackz, race attackz / TOCTTOU, integer overflows, heap buffer overflows, and code anomalies). For each of these attackz vectors we show possible securityzs and explain how the virtualization system is able to detect and prevent the securityz."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"A short political history of acoustics: For whom, and to do what, the science of sound was developed in the 17th century"|"The birth of the modern science of acoustics was directly intertwined with the desires to surveill and communicate, either in secret or to everybody at once. Acoustics was not just about 'learning more about nature,' right from the start it was an applied science, driven by very clear notions of who has the right, and thus should have the possibility, of listening in on others, who needs to be able to converse in private, and who should be heard by everybody if he wishes to. How are these historical ideas related to those of today?"|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Netzmedienrecht, Lobbyismus und Korruption: Wie wirkt die Lobby von Medienkonzernen?"|"Die Mediennutzung, aber auch ihre Verwaltung und Vergütung, also ihr Management, müssen an eine digitale Netzwelt angepasst werden. Wie ist der Stand der juristischen Auseinandersetzung um die Rechte von Urhebern, Verwertern und Nutzern von Medieninhalten? Wie und wo setzen sich starke Wirtschaftsinteressen mit Lobbygruppen durch?"|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Techniken zur Identifizierung von Netzwerk-Protokollen"|"Der Vortrag soll Techniken aufzeigen, mit denen man Netzwerk-Protokolle identifizieren kann, die in Layer 7 des OSI-Modells angesiedelt sind. Alle Techniken - darunter auch die Deep Packet Inspection (DPI) - werden technisch erläutert und kritisch bewertet. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"""Spoilers, Reverse Green, DECEL!"" or ""What's it doing now?"": Thoughts on the Automation and its Human interfaces on Airplanes"|"Getting the interfaces right to computers controlling complex and dangerous machines such as commercial airliners is crucial. I will present a successful accident analysis method and talk about interface design problems, ideas for solutions, methods for understanding causal control flow. There will be some spectacular aviation accident videos and stories of bad luck, bad design, bad decisions, and a hero that managed to turn a near-catastrophe into an accident without fatalities. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Data Recovery Techniques: Fun with Hard Drives"|"Data recovery has always been an area of myths. This lecture will lift some of their covers."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"The Hidden Nemesis: Backdooring Embedded Controllers"|"Want to persistently backdoor a laptop? Backdooring the BIOS is out of the question since your target can dump and diff it? Planting hardware is out of the question as well? Shhhhhhh.. I have something for you: "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"CCC-Jahresrückblick 2010"|"Wir berichten über vergangene Veranstaltungen, Erfa-Aktivitäten, Demonstrationen, hackzs, Medienkontakte, Gerichtsverhandlungen, Lobbyarbeit sowie weiteres Erfreuliches und Ärgerliches des Jahres 2010 keinesfalls objektiv, sondern mit der gewohnten hackzperspektive."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Radio der Zukunft: Was kommt nach dem analogen Radio?"|"Radio – das ist eine der wenigen elektronischen Medientechnologien, die den Sprung in die digitale Ära noch nicht richtig geschafft hat. Während die Fernsehverbreitung schon fast vollständig per volldigitalen Systemen wie DVB-T stattfindet, bleiben die Radiosender dem guten alten Analog-Funk auf UKW treu. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Console hackz 2010: PS3 Epic Fail"|"Over 70 million Wiis, over 40 million Xbox 360s and over 35 million Playstation 3s have been sold in the last few years. That makes over 145 million embedded devices out there and most of them are just used to play games. But what can you do with them if you don't like playing games? You hackz them to make them run your own code of course!  We're going to talk about the various hackzs that you can use to gain control of your hardware and make it do what you want it to do."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"IMMI, from concept to reality: The Icelandic Modern Media Initiative and our need for a well-regulated flow of information"|"The talk will give an update on the status of the Icelandic Modern Media Initiative. If we put IMMI into the context of the bus Rop talked about in the keynote, then IMMI is the quality rubber for the tires that can ride that road safely. It is part of what our bus should look like, ride like, feel like. The talk will also try to define some more of that bus, and elaborate on what else we need apart from the best rubber we can get.  The talk will hence deal with some of the latest developments in respect to freedom of speech, specifically that of the press, and political pressure being excersized on it, roles and responsibilities, and the role of responsibility."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Running your own GSM stack on a phone: Introducing Project OsmocomBB"|"In recent years, we have seen several Free Software projects implementing the network side of the GSM protocol. In 2010, OsmocomBB was started to create a free software implementation of the telephone-side."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Chip and PIN is Broken: securityz in the EMV Protocol"|"EMV is the dominant protocol used for smart card payments worldwide, with over 730 million cards in circulation. Known to bank customers as “Chip and PIN”, it is used in Europe; it is being introduced in Canada; and there is pressure from banks to introduce it in the USA too. EMV securityzs credit and debit card transactions by authenticating both the card and the customer presenting it through a combination of cryptographic authentication codes, digital signatures, and the entry of a PIN. In this paper we describe and demonstrate a protocol flaw which allows criminals to use a genuine card to make a payment without knowing the card’s PIN, and to remain undetected even when the merchant has an online connection to the banking network."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Fnord-Jahresrückblick 2010: von Atomausstieg bis Zwangsintegration"|"Auch dieses Jahr werden wir uns wieder bemühen, Euch mit einem Rückblick auf die Fnords des Jahres zu unterhalten."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"hackz Jeopardy: Number guessing for geeks"|"The hackz Jeopardy is a quiz show."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"A Critical Overview of 10 years of Privacy Enhancing Technologies"|"The objective of the session is to provide a critical overview of ""privacy research"" within computer science. The mechanisms proposed in the last ten year include mechanisms for anonymous communications, censorship resistance, selective disclosure credentials (and their integration in identity management systems), as well as privacy in databases. All of these system are meant to shield the user from different aspects of on-line surveillance either through allowing a user to keep some of her data ""confidential"" or by allowing her to assert ""control"" over her data. We will illustrate using concrete examples, why some paradigms came to dominate the ﬁeld, their advantages, but also their blind spots, and unfulfilled promises given the conditions of our surveillance societies."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"terrorzists Win - securityzing Telecommunications Data Retention?"|"Telecommunications data retention (TDR) has become a reality in most Western countries. Protagonists claim that the collection of massive amounts of data on the communication behavior of all individuals within a country would enable law enforcement agencies to securityz patterns in the stored data to uncover connections between suspects. "|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"Ignorance and Peace Narratives in Cyberspace: Cloud Computing, Assessment, and Fools like Me."|"This paper explores the challenges of being proactive with existing and future data mining possibilities when facing the realities of institutional expectations for assessment and when facing the fact that one’s own understanding of cyber capabilities is less than ideal.  This paper discusses the current assessment cyber resources, trends, and pressures within USA academic institutions and the challenges of reactive/proactive labor in the midst of multiple levels of technological/informational literacies amongst administrators."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"SIP home gateways under fire: Source routing attackz applied to SIP"|"The SIP home gateway -- which combines a NAT router, a SIP proxy, and analogue phone adapters -- is the weakest link in a Voice over IP network. SIP's numerous source routing mechanisms share the well-known securityz weaknesses of IP source routing. The talk discusses possible securityzs and countermeasures."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
"2010"|"27C3"|"DIY synthesizers and sound generators: Where does the sound come from?"|"At least if you have used all the features of a synthesizer, you probably ask the questions: ""How can I modify it? How can I build a synthesizer myself? What features do I personally need?""  This talk covers this topic from a theoretical and technical point of view."|"https://events.ccc.de/congress/2010/Fahrplan/schedule.en.xml"|""
