"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2018"|"35C3"|"Polizeigesetze: Ein Demotivationsworkshop zur politischen Lage."|"Heimatminister Horst Seehofer und seine Amtskollegen in den Ländern erweitern die Rechte der Polizeien und planen ein „Musterpolizeigesetz“. Damit handelten sie sich die größten Proteste gegen Überwachungsvorhaben seit Jahren ein."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Freude ist nur ein Mangel an Information"|"Nico Semsrott hat in Zeiten des globalen Rechtsrucks den überflüssigsten Job der Welt: Er ist Demotivationstrainer. Mit Powerpointpräsentationen und viel Pessimismus schafft er es, komplexe Themen zu vereinfachen, ohne dabei auf alternative Fakten zurückgreifen zu müssen."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"The Rocky Road to TLS 1.3 and better Internet Encryption: Why It's Both Better and Worse Than We can Imagine"|"Since a few months we have a new version of TLS, the most important encryption protocol on the Internet. From the vulnerabilities that created the need of a new TLS version to the challenges of deploying it due to broken devices this talk will give an overview of the new TLS 1.3."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"""The"" Social Credit System"|"The Chinese Social Credit System (SCS) has been discussed a lot in Western media. However, we do not know currently how the system that is supposed to take nationwide effect by 2020 will look like, as there are more than 70 pilot projects currently undertaken. These pilots rank from commercial royalty and rewards programs (Sesame Credit) to an Orwellian system, where each action has a predetermined associated score (Rongcheng). In-between, there’s nebulous algorithmic systems that basically act as a Black Box (Honesty Shanghai). This talk, therefore, looks at some of these pilots and their implementation details, and through an agent-based modeling framework, discusses the likely effects of different implementations. In doing so, it shows that most of the systems currently being tested are prone to manipulation by leaders from all levels of government, and that the ostensible goal of allocating scarce resources more efficiently is unlikely to be served by the new system(s)."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Censored Planet: a Global Censorship Observatory : An explanation of Inter-Net and everyday protocols"|"Six years ago the idea behind CensoredPlanet started, that is now launched at censoredplanet.org. We had a simple (yet essential) guiding principle: measurements that may be politically sensitive should be done without volunteer participation. In this talk, besides a detailed scientific overview of the techniques and the current state of CensoredPlanet, I plan to talk about my experience in developing the project from the ground up.  Despite the pervasive nature of Internet censorship and the continuous evolution of how and where censorship is applied, measurements of censorship remain comparatively sparse. Current censorship projects, including OONI, depend on participants within countries to help them collect measurements. While these projects are valuable, we have empirically seen that there are issues relating to continuity in terms of measurement, coverage of the geographical area, and ethical dilemmas when user participation is a requirement. Censored Planet use tens of thousands of *remote infrastructural and organizational vantage points* from over 170 countries to conduct it’s measurements, thereby removing the need for user participation. This allows us to regularly measure Internet disruptions over a longer period of time in significantly more countries in a safer way.   The research we conduct at Censored Planet provides unique insights and data points on Internet disruptions. This information is extremely valuable to researchers in diverse fields from political science to computer science as well as to activists and journalists living and operating in countries where Internet disruptions are prevalent. By making our data easily accessible to the public, we aim to encourage future research in the field. Link to our data: https://censoredplanet.org/data/raw."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"How does the Internet work?: Hacking the most popular cryptocurrency hardware wallets"|"This Foundations talk explains the systems and protocols that make up the Internet, starting from a laptop with a Wi-Fi connection. No particular technical knowledge required."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"wallet.fail: Fünf Monate nach dem Urteil im ersten NSU-Prozess"|"In this presentation we will take a look at how to break the most popular cryptocurrency hardware wallets. We will uncover architectural, physical, hardware, software and firmware vulnerabilities we found including issues that could allow a malicious attacker to gain access to the funds of the wallet. The attacks that we perform against the hardware wallets range from breaking the proprietary bootloader protection, to breaking the web interfaces used to interact with wallets, up to physical attacks including glitching to bypass the security implemented in the IC of the wallet. Our broad look into several wallets demonstrates systemic and recurring issues. We provide some insight into what needs to change to build more resilient hardware wallets. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"""Das ist mir nicht erinnerlich."" − Der NSU-Komplex heute: Hacking your network likes it's 1980 again"|"Sieben Jahre lang musste den Behörden jedes Stück der versprochenen Aufklärung des NSU-Komplexes abgerungen werden. Das Urteil im ersten NSU-Prozess zeigt: Deutschland ist nur sehr eingeschränkt bereit, rechtem Terror entgegenzutreten und ihn aufzuarbeiten, den Betroffenen, Geschädigten und Überlebenden zuzuhören und ihnen Schutz zu garantieren. Das zu leisten ist unsere Aufgabe: die Aufgabe der Gesellschaft, die Aufgabe einer antifaschistischen und antirassistischen Linken. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"What The Fax?!: “Eine neue Hoffnung” oder “Angriff der Klonkrieger”? "|"We all know what FAX is, and for some strange reason most of us need to use it from time to time. Hard to believe its 2018, right?  But can FAX be something more than a bureaucratic burden? Can it actually be a catastrophic security hole that may be used to compromise your entire network? Come watch our talk and find out …"|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Genom-Editierung mit CRISPR/Cas: Hardware implants in the supply-chain"|"CRISPR/Cas hat die Genforschung revolutioniert und könnte bald in großem Stil gentechnisch eingesetzt werden. Aber was ist CRISPR und wie funktioniert es? Kurz gesagt: Teile des adaptiven Immunsystems von Bakterien werden genutzt, um Gene zu verändern. Und das funktioniert präziser als mit jedem anderen Werkzeug zuvor und offenbar in allen Tier- und Pflanzenarten. Damit ist CRISPR anders als die herkömmlichen Methoden der Gentechnik. Es ist einfach anzuwenden, preiswert, schnell, extrem vielseitig und damit in jedem Biologielabor erhältlich. Bio-Hacker haben sogar begonnen, CRISPR zu Hause zu nutzen. CRISPR wird bereits eingesetzt, um mehr über Genfunktionen und -dysfunktionen zu erfahren. So könnte es realistischerweise zur Behandlung einiger Krankheiten eingesetzt werden. Aber welche Hürden gibt es noch und welche ethischen Fragen würden sie mit sich bringen? Wie kann (oder sollte?) CRISPR in der Landwirtschaft eingesetzt werden, wenn der Klimawandel die Erträge verringert und die Biodiversität gefährdet?  Unser Vortrag gibt einen Überblick darüber, was mit dem CRISPR/Cas-System möglich ist. Wir möchten genügend Informationen liefern, um zwischen Pseudowissenschaften und dem, was tatsächlich möglich ist, unterscheiden zu können. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Modchips of the State: (Ab)Using AMD Microcode for fun and security"|"Hardware implants and supply chain attacks have been in the news recently, but how feasible are they and what can we do about them? In this talk we'll examine the design of a proof of concept SPI bus hardware implant that has similar capabilities to those described in the Bloomberg/Supermicro article as well as some countermeasures that we can use to try to detect these ""modchips"" and increase our trust in our systems."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Inside the AMD Microcode ROM: Tearing down paywalls in scholarly communication"|"Microcode runs in most modern CPUs and translates the outer instruction set (e.g. x86) into a simpler form (usually a RISC architecture). It is updatable to fix bugs in the silicon (see Meltdown/Spectre), but these updates are encrypted and signed, so no one knows how microcode works on conventional CPUs. We successfully reverse engineered part of the microde semantics of AMD CPUs and are able to write our own programs. We also recovered the mapping between the physical readout (electron microscope) and the ""virtual"" addresses used by microcode itself. In this talk we present background on microcode, our findings, our open source framework to write custom microcode and our custom defensive measures implemented in microcode. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Locked up science"|"Restricting access to knowledge and science is not beneficial for society. So why are scientific results still locked up behind paywalls? Even though the answer to this question is enlightening, the story is quickly told. Much more important is the knowledge on how to change this."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Mind the Trap: Die Netzpolitik der AfD im Bundestag"|"Die AfD-Bundestagsfraktion wird in der Öffentlichkeit vor allem mit ihren rassistischen Positionen wahrgenommen – mit ihren netzpolitischen Aktivitäten bleibt sie zumeist unter dem Radar. Dieser Talk zeigt, wie die AfD-Fraktion die Netzpolitik dennoch als vermeintlich neutrales Thema nutzt, um für ihre rechtsextreme Partei eine parlamentarische und gesellschaftliche Normalisierung herzustellen. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"First Sednit UEFI Rootkit Unveiled"|"UEFI rootkits have been researched and discussed heavily in the past few years, but sparse evidence has been presented of real campaigns actively trying to compromise systems at this level. Our talk will reveal such a campaign successfully executed by the Sednit group. We will detail the full infection chain showing how Sednit was able to install their custom UEFI module on key targets' computers. Additionally, we will provide an in-depth analysis of their UEFI module and the associated trojanized LoJack agent."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Datenschutz für Neulandbürger: An introduction to Spacecraft Operations"|"Der Datenschutz ist als erst relativ frisch erkämpftes Abwehrrecht von Bürgern gegen Firmen und Staat ein wichtiges, aber häufig missverstandenes Rechtsgebiet. Zuletzt ist es durch die Grundverordnung auf europäischer Ebene in den Blick der Netzöffentlichkeit geraten.  Dieser Vortrag soll einen niedrigschwelligen Einstieg in den Datenschutz geben und aus Perspektive einer Datenschützerin mit zehnjähriger Erfahrung im Gebiet die aufregenden Aspekte und Herausforderungen aufzeigen, dem Bürgerrecht Leben einzuhauchen."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Space Ops 101: Software Defined Radio Basics and some Modulation Theory "|"After launching a spacecraft into orbit the actual work for mission control starts. Besides taking care of the position and speed of the spacecraft this includes e.g. detailed modeling of the power usage, planning of ground station contacts, payload operations and dealing with unexpected anomalies. In this talk we will see many examples of problems particular to space crafts and how they influence the way space craft mission operations works."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Digital Airwaves: A call to action to defend our ePrivacy and eliminate upload filters"|"Encoding or decoding random radio-waveforms doesn't need incredible expensive hardware anymore which offers new possibilities for building up over-the-air communication systems. There are Software Defined Radios providing affordable cellular radio to remote villages, Community Radios are using SDR to build up digital radio networks and other cool stuff.  Some basic knowledge what is going on in SDR Hard/Software as the influence of the samplerate, I/Q-data of the math behind the waterfall-diagram is helpful to have fun with SDR. Some theory on modulation techniques helps you to decode or encode your waveforms. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Citzens or subjects? The battle to control our bodies, speech and communications"|"Technology is the solution: What is the problem? This seems to be the motto. Algorithms  may be about to control our free speech while  tracking technologies could control our bodies and communications. Will we react or stay quiet?"|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Chaos im Fernsehrat: A Gentle Introduction"|"Seit Juli 2016 darf ich – nominiert unter anderem vom CCC – den Bereich ""Internet"" im Fernsehrat des ZDF vertreten. Nach gut zwei Jahren ist es Zeit für eine Zwischenbilanz: Was macht ein Fernsehrat, was machen öffentlich-rechtliche Angebote im Netz, und was sollten sie eigentlich tun? "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Quantum Mechanics: Five Eyes’ Quest For Security Has Given Us Widespread Insecurity"|"An (almost) self-contained introduction to the basic ideas of quantum mechanics. The theory and important experimental results will be discussed."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"It Always Feels Like the Five Eyes Are Watching You: From doodle to manufacture: how I make mechanically complicated PCBs."|"This talk will discuss all about the Five Eyes, the espionage alliance between Australia, Canada, New Zealand, the United Kingdom and the United States. It is one of the largest intelligence operations in the world, which monitors billions of communications around the globe in the name of security. Yet the Five Eyes propose to weaken security, privacy and eroded the possibility of secure systems."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Artistic PCB Design and Fabrication: Das Grenzüberwachungssystem EUROSUR führt Aufklärungsdaten von Satelliten, Flugzeugen, Drohnen und bald auch Fesselballons zusammen"|"When a electrical device needs to be a piece of art or used as a mechanical component, a printed circuit board is more than a piece of fiberglass with wires embedded in it. In chemical engineering applications internal holes which allow fluids to be transported through the PCB need to be placed in complex precise patterns. As art, holes can be used to create positive and negative space, allowing you to see a charlieplexed LED display as a snowflake. Creating complex shapes in PCB design software is difficult to impossible. However, it is easy in CAD software. In this talk I will present the project workflow I use to design and manufacture my PCBs. Additionally, I will discuss the problems I have run into during manufacturing and how these problems were resolved. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Frontex: Der europäische Grenzgeheimdienst"|"Die EU-Grenzagentur Frontex nimmt eine Reihe neuer Überwachungsmethoden im Mittelmeer in Betrieb. Die Fähigkeiten zur Beobachtung des sogenannten Grenzvorbereichs gehören zum Grenzüberwachungssystem EUROSUR, das die Europäische Union vor fünf Jahren gestartet hat. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Updates von der europäischen Außengrenze"|"Als Organisation für Menschenrechtsbeobachtungen geben wir Euch einen Überblick der aktuellen Entwicklungen an der EU-Außengrenze auf dem Mittelmeer."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"(Cyber-)Stalking: Wenn Grenzen verschwimmen: Die digitale Seite der häuslichen Gewalt"|"<p>Von unerwünschten Nachrichten über Bedrohungen bis hin zum Intimizid. Allein im Jahr 2017 wurden rund 18.483 Fälle von Stalking polizeilich erfasst, die Dunkelziffer wird auf 600.000-800.000 Betroffene geschätzt. Unter dem Begriff Stalking wird allgemein das „wiederholte, widerrechtliche Verfolgen und Belästigen eines Menschen, so dass dessen Sicherheit bedroht und er/sie in seiner/ihrer Lebensgestaltung schwerwiegend beeinträchtig wird“ verstanden. Die Ausführungsformen und Intensität des Stalkings oder Cyberstalkings sind sehr heterogen, sodass sich oft die Frage nach der Grenze zur Strafbarkeit stellt.<\p>"|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Stalking, Spy Apps, Doxing: Digitale Gewalt gegen Frauen"|"Digitale Formen von Gewalt gegen Frauen sind keine eigenständigen Phänomene, sondern in der Regel Weiterführungen oder Ergänzungen von anderen Gewaltformen. Stalking, Kontrolle, Bedrohung, Erpressung, Beleidigung, Überwachung sind altbekannte Aspekte häuslicher Gewalt. Für alle diese Phänomene gibt es digitale Entsprechungen, allerdings ist wenig darüber bekannt, wie oft sie ausgeübt werden, wann und von wem. Das macht es für die Betroffenen schwer, sich zu wehren, auch weil Politik und Justiz hier genauso verständnislos reagieren wie bei anderen digitalen Entwicklungen. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Compromising online accounts by cracking voicemail systems: TCP/IP basics"|"Voicemail systems can be compromised by leveraging old weaknesses and top of current technology. The impact goes way beyond having your messages exposed."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Transmission Control Protocol: Eine Liebesgeschichte"|"TCP/IP is the most widely used protocol on the Internet for transmitting data. But how does it work in detail? This talk will explain the TCP protocol, from handshake over established to teardown in detail - and elaborate a bit on protocol adjustments over time and congestion control."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Open Source Firmware: How Data Scientists can help to avoid a sixth global extinction"|"Open Source firmware ist ein Begriff seit 1999 wo LinuxBIOS (coreboot) und u-boot als Projekt starteten. Heute nach fast 20 Jahren ist endlich Open Source firmware bei den Herstellern von Hardware angekommen:  Google Chromebooks - coreboot Facebook Open Compute Hardware - coreboot / LinuxBoot Purism Laptops - coreboot Microsoft Olympus - TianoCore Microsoft Surface - TianoCore IBM Power 9 - Hostboot / Skiboot ARM Hardware - ARM Trusted Firmware Intel Minnowboard - TianoCore, coreboot A lot embedded hardware - u-boot  In diesem Vortrag werden wir uns den Weg der Open Source firmware  Entwicklung von der Vergangeheit bis in die Gegenwart anschauen. Dabei werden wir ein Schwerpunkt auf neue Technologien in der Firmware Entwicklung und eine Einführung in bestehende Konzepte legen. Teil des Vortrags werden auch Sicherheitstechnologien und Konzepte der Firmware sein. Zum Schluss werden wir einen Ausblick auf die Zukunft und damit verbundenen Ideen uns anschauen.  Dies ist ein Einsteiger Vortrag der dazu dienen soll mehr Menschen von der Open Source Firmware Entwicklung zu begeistern."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Hacking Ecology: Neutrino Astronomy with Hyper-Kamiokande"|"As humans have a large negative impact on ecosystems all around the globe, we are approaching a major extinction event in which around 70% of all species will go extinct. This talk will give an introduction to a data-driven and system-based view of ecology."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Going Deep Underground to Watch the Stars: Decentralizing semiconductor manufacturing"|"Neutrinos are “ghost-like” elementary particles that can literally go through walls. They can bring information from places that are impossible to observe through other means. This talk provides a glimpse behind the scenes of a next-generation neutrino detector called Hyper-Kamiokande – a cylindrical water tank the size of a high-rise building. I will describe some of the problems you encounter when planning a subterranean detector of this size, and explain how this detector helps us figure out why the sun shines and how giant stars explode."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"LibreSilicon: How I Learned to Stop Worrying and Love the Backdoor"|"While a lot of projects are currently developing their own processors, mostly as open source in Verilog, VHDL or even Chisel, we miss the free process that actually manufactures these chips. So we're developing the ""Libre Silicon"" project, a portable semiconductor manufacturing process and technology, using only free and open source tools: We would like to introduce the project, who we are, what we are doing and where we are now."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"SiliVaccine: North Korea's Weapon of Mass Detection: The decentralized P2P gossip protocol"|"Meet SiliVaccine – North Korea's national Anti-Virus solution. SiliVaccine is deployed widely and exclusively in the DPRK, and has been continuously in development by dedicated government teams for over fifteen years. When we heard of this strange software, we were immediately driven to investigate it: it's not every day that you can catch a glimpse of the malware landscape inside the closed garden of the DPRK's intranet.  In this talk, we will describe how we were able to obtain a rare copy of SiliVaccine; how we reverse-engineered it, despite the hair-tearing obstacles; and what surprising discoveries we made about its program architecture – all the way down to the file scanning engine, the system level drivers, the user mode utilities, and the most bizarre and puzzling implementation details. As it turns out, there is plenty going on behind the scenes of this product, away from the public eye.  How was SiliVaccine created? Who created it? What was the game plan? We will try to shed light on these questions, and on the sheer effort that must have gone into developing this product. If there is anything we learned from this research, it's that DPRK state-sponsored software is a secretive industry underlied by incredibly shady practices, and that if Kim Jong-Un sends you a free trial of his latest security solution, the correct answer is ""thank you but no thank you"".  Disclaimer: No significant knowledge in reverse engineering is required to understand the talk. We break down our thought process and methodology to its very basics, so that this talk can relate to both technical and non-technical audiences.  Another Disclaimer: We guarantee an entertaining talk. :) "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Scuttlebutt: From cells to dynamic models of biochemical pathways and  information theory, and back."|"In this talk @zelf invites to the world of Scuttlebutt, the decentralized P2P gossiping protocol, and how it can be transformative for society through decentralization of data and enabling local community development. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Information Biology - Investigating the information flow in living systems: VR experience ""Beyond Slavery"""|"How to apply Shannon's information theory to biology."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Afroroutes: Africa Elsewhere"|"Let's think ""Beyond Slavery"": Afroroutes is a one-of-a-kind VR experience conceived as a journey through 3 displaced African heritages, immersing users in Rituals and Ceremonies to experience that well-conserved memory form, but also to feel the power of Music as a strong anthropological tool. Connecting Afro-diasporic narratives: alterity and heritage transcendence within the digital era, Afroroutes is a trigger to open a crucial debate about diasporic identity. "|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"A Routing Interregnum: Internet infrastructure transition in Crimea after Russian annexation  : some technofeminist reflections on Wikileaks"|"This lecture tells the story of Internet infrastructure transformations in Crimea, the peninsula disputed between Russia and Ukraine between 2014 and 2018. It is based on an extensive year-long study involving network measurements and interviews with key players. Crimea has become a ""laboratory"" where we can observe, in just 4 years, a rapid and profound transition of infrastructure, that deeply impacted the Internet Service Provider market, routing trajectories, Internet censorship practices in the region. Annexation has transformed the way Crimea is plugged to the ""outer world"" - in terms of peering and transit relations between various autonomous systems, creating a much more centralized infrastructure and monopolized market. This, in its turn, had an important impact for Crimean end-users - in terms of quality, speed, price of Internet service, as well as in terms of Internet censorship and various traffic anomalies that they experience. Moreover, server-side geoblocking by online payment platforms, Google Play, Apple and other important services, is imposed on Crimean users, because of international sanctions that have a controversial impact, including a risk of overblocking, further isolation of Crimean civil society and reinforcing a more general trend towards ""balkanization"" of the Internet(s). [1]"|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"A la recherche de l'information perdue: Activism and Performance In Hostile Spaces Online"|"Performance lecture by Cornelia Sollfrank that makes a (techno-)feminist comment on the entanglements of gender, technology and information politics exemplified by the case of Julian Assange and Wikileaks. The artist takes us in her text assemblage on an adventurous trip into the realm of zeros and ones, of data and pure information, of ciphers, signifiers and figures. On the other side of reality we encounter suspected heroes, leaks and phreaks, engineers of escape who control our secret desires. Rape can be performed in many ways. In a state of total transparency: what shall we eat, when society feeds upon the repressed? Knowing yourself means knowing what to look for."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
"2018"|"35C3"|"Tactical Embodiment: How to hack software defined network and keep your sanity?"|"During her talk “Tactical Embodiment,” artist and activist Angela Washko will present several different strategies for performing, participating in and transforming online environments that are especially hostile toward women. She will introduce her long-term performative intervention “The Council on Gender Sensitivity and Behavioral Awareness in World of Warcraft” alongside several interventions, interviews, performances, written works and video games works she has created with the manosphere and online men’s seduction communities.   In addition to walking the audience through her research, Washko will screen excerpts from her interview with a seduction coach who has been dubbed “The Web’s Most Infamous Misogynist” and highlight instructional DVDs, books, and hidden-camera videos created by a community of pick-up artists who teach men how to interact with and seduce women. The talk will close with an audience-participation based performative play-through of her most recent project “The Game: The Game,” a dating simulator video game presenting the practices of several infamous pick-up artists."|"https://events.ccc.de/congress/2018/Fahrplan/schedule.xml"|""
